query_file;found;search_result;search_distances
000068.txt;False;042788.txt;16.296162
000069.txt;False;056363.txt;34.499302
000070.txt;False;012376.txt;31.877872
000071.txt;False;042433.txt;12.636588
000072.txt;False;017789.txt;30.099934
000073.txt;False;074203.txt;21.748838
000074.txt;False;006136.txt;10.6354885
000075.txt;False;042433.txt;20.257833
000076.txt;False;004600.txt;20.577284
000077.txt;False;052127.txt;26.07106
000078.txt;False;066863.txt;35.438156
000079.txt;False;042433.txt;19.400515
000080.txt;False;076275.txt;21.58804
000081.txt;False;051208.txt;10.714092
000082.txt;False;077846.txt;18.063692
000083.txt;False;077846.txt;17.389954
000084.txt;False;042433.txt;14.102307
000085.txt;False;062157.txt;11.509024
000086.txt;False;023097.txt;18.051544
000087.txt;False;056787.txt;29.733707
000088.txt;False;070140.txt;63.111763
000089.txt;False;012376.txt;28.124828
000090.txt;False;042433.txt;21.058762
000091.txt;False;028024.txt;16.09993
000092.txt;False;000091.txt;33.077065
000093.txt;False;078885.txt;31.621998
000094.txt;False;023097.txt;22.90768
000095.txt;False;024054.txt;32.607635
000096.txt;False;076126.txt;46.005806
000097.txt;False;064005.txt;8.420734
000098.txt;False;076156.txt;5.863082
000099.txt;False;042788.txt;24.733185
000100.txt;False;004940.txt;26.728123
000101.txt;False;016042.txt;11.491224
000102.txt;False;021699.txt;18.955462
000103.txt;False;016982.txt;64.3266
000104.txt;False;012376.txt;44.55913
000105.txt;False;071674.txt;21.713724
000106.txt;False;072453.txt;41.70905
000107.txt;False;016716.txt;46.401665
000108.txt;False;064005.txt;11.384228
000109.txt;False;002976.txt;11.200366
000110.txt;False;002976.txt;11.188816
000111.txt;False;025899.txt;23.825321
000112.txt;False;020378.txt;33.05042
000113.txt;False;047588.txt;26.723835
000114.txt;False;002708.txt;55.05854
000115.txt;False;064964.txt;20.973686
000116.txt;False;062157.txt;15.288033
000117.txt;False;039378.txt;64.65097
000118.txt;False;007164.txt;26.923481
000119.txt;False;020378.txt;26.001308
000120.txt;False;007164.txt;19.56992
000121.txt;False;069419.txt;40.462013
000122.txt;False;000120.txt;43.280945
000123.txt;False;071220.txt;13.842632
000124.txt;False;055114.txt;9.383938
000126.txt;False;069708.txt;26.498306
000127.txt;False;045818.txt;41.543858
000128.txt;False;045818.txt;48.2031
000129.txt;False;009517.txt;34.531227
000130.txt;False;028365.txt;7.2605667
000131.txt;False;057374.txt;28.115732
000132.txt;False;057374.txt;31.310034
000133.txt;False;057374.txt;33.95926
000134.txt;False;057374.txt;27.733349
000135.txt;False;012376.txt;23.81497
000136.txt;False;004940.txt;11.431981
000137.txt;False;054857.txt;19.341507
000138.txt;False;061435.txt;10.676904
000139.txt;False;060030.txt;18.022627
000140.txt;False;028365.txt;7.860498
000141.txt;False;078040.txt;27.061
000142.txt;False;076422.txt;13.511174
000143.txt;False;001979.txt;58.287086
000144.txt;False;047617.txt;14.258583
000145.txt;False;004940.txt;8.695441
000146.txt;False;039378.txt;64.47055
000147.txt;False;067358.txt;6.6465435
000148.txt;False;027408.txt;26.26804
000149.txt;False;011866.txt;13.984053
000150.txt;False;073932.txt;12.622249
000151.txt;False;072127.txt;32.36988
000152.txt;False;027104.txt;37.367104
000153.txt;False;069462.txt;9.940077
000154.txt;False;051772.txt;13.305402
000155.txt;False;068753.txt;28.549458
000156.txt;False;031272.txt;8.845142
000157.txt;False;011866.txt;10.652371
000158.txt;False;057374.txt;22.403122
000159.txt;False;049855.txt;11.205063
000160.txt;False;024446.txt;21.475016
000161.txt;False;024446.txt;21.582764
000162.txt;False;062157.txt;11.369472
000163.txt;False;033082.txt;21.188526
000164.txt;False;024446.txt;22.851719
000165.txt;False;071240.txt;39.31461
000166.txt;False;062157.txt;17.132854
000167.txt;False;061412.txt;19.864622
000168.txt;False;061412.txt;20.635162
000169.txt;False;015824.txt;16.114151
000170.txt;False;039378.txt;67.60917
000171.txt;False;042433.txt;16.50736
000172.txt;False;013368.txt;20.823126
000173.txt;False;020579.txt;33.196854
000174.txt;False;042433.txt;22.33937
000175.txt;False;077846.txt;25.831518
000176.txt;False;020884.txt;11.263673
000177.txt;False;006291.txt;35.528526
000178.txt;False;005354.txt;16.627045
000179.txt;False;039500.txt;34.717133
000180.txt;False;013358.txt;31.264654
000181.txt;False;021699.txt;17.274202
000182.txt;False;057374.txt;27.352467
000183.txt;False;057374.txt;25.024914
000184.txt;False;047623.txt;28.667557
000185.txt;False;041867.txt;23.954884
000186.txt;False;057374.txt;28.874302
000187.txt;False;065823.txt;17.899609
000188.txt;False;078785.txt;46.33026
000189.txt;False;024446.txt;45.07514
000190.txt;False;040836.txt;13.648153
000191.txt;False;057374.txt;27.248814
000192.txt;False;032369.txt;27.840412
000193.txt;False;065823.txt;17.050358
000194.txt;False;057374.txt;28.703533
000195.txt;False;043428.txt;7.599711
000196.txt;False;064005.txt;8.311039
000197.txt;False;076275.txt;16.344559
000198.txt;False;071240.txt;29.95859
000199.txt;False;004940.txt;17.815634
000200.txt;False;062083.txt;12.044268
000201.txt;False;070709.txt;24.608543
000202.txt;False;020884.txt;7.968607
000203.txt;False;034725.txt;17.587107
000204.txt;False;057374.txt;22.935966
000205.txt;False;024446.txt;17.454838
000206.txt;False;024446.txt;18.274433
000207.txt;False;004275.txt;28.514719
000208.txt;False;064005.txt;8.691082
000209.txt;False;029288.txt;12.127444
000210.txt;False;017265.txt;8.358993
000211.txt;False;020378.txt;33.164803
000212.txt;False;042433.txt;12.451639
000213.txt;False;029400.txt;36.521164
000214.txt;False;009878.txt;41.503494
000215.txt;False;002928.txt;34.887093
000216.txt;False;020884.txt;10.859236
000217.txt;False;015824.txt;21.054867
000219.txt;False;007671.txt;40.295933
000220.txt;False;076156.txt;10.7600155
000221.txt;False;028024.txt;24.360806
000222.txt;False;074229.txt;26.83087
000223.txt;False;064005.txt;10.034979
000224.txt;False;004940.txt;17.661339
000225.txt;False;014597.txt;11.153318
000226.txt;False;024446.txt;23.730366
000227.txt;False;061435.txt;11.3743515
000228.txt;False;062083.txt;25.057528
000229.txt;False;046157.txt;12.293842
000230.txt;False;076156.txt;8.188271
000231.txt;False;062157.txt;12.062896
000232.txt;False;021699.txt;14.12013
000233.txt;False;076156.txt;6.3976393
000234.txt;False;062157.txt;11.021898
000235.txt;False;064005.txt;11.22572
000236.txt;False;055507.txt;23.584333
000237.txt;False;009517.txt;32.63191
000238.txt;False;025628.txt;9.027811
000239.txt;False;023097.txt;12.208318
000240.txt;False;047588.txt;16.210669
000241.txt;False;061435.txt;16.784058
000242.txt;False;007103.txt;38.1394
000243.txt;False;076422.txt;16.866245
000244.txt;False;013358.txt;38.8874
000245.txt;False;012376.txt;26.341242
000246.txt;False;009246.txt;24.417503
000247.txt;False;056518.txt;9.736229
000248.txt;False;051208.txt;10.641665
000249.txt;False;066171.txt;25.093185
000250.txt;False;075700.txt;16.401665
000251.txt;False;017265.txt;6.9985723
000252.txt;False;076251.txt;26.716997
000253.txt;False;001245.txt;30.961693
000254.txt;False;062157.txt;10.488211
000255.txt;False;028365.txt;5.8021603
000256.txt;False;047588.txt;23.430012
000257.txt;False;042433.txt;15.719476
000258.txt;False;041867.txt;27.680653
000259.txt;False;004940.txt;16.963337
000260.txt;False;041867.txt;32.9161
000261.txt;False;010536.txt;25.440561
000262.txt;False;029795.txt;29.985477
000263.txt;False;065061.txt;37.25837
000264.txt;False;076156.txt;7.012535
000265.txt;False;075445.txt;39.43584
000266.txt;False;025475.txt;33.443108
000267.txt;False;064005.txt;14.390312
000268.txt;False;023596.txt;28.340324
000269.txt;False;047394.txt;24.751099
000270.txt;False;042627.txt;32.86947
000271.txt;False;012376.txt;31.256308
000272.txt;False;019258.txt;43.52129
000273.txt;False;057374.txt;25.49877
000274.txt;False;036562.txt;51.673565
000275.txt;False;078785.txt;45.352127
000276.txt;False;077846.txt;10.5649185
000277.txt;False;062157.txt;11.537071
000278.txt;False;034265.txt;29.22013
000279.txt;False;000187.txt;50.799812
000280.txt;False;078785.txt;39.969704
000281.txt;False;078785.txt;44.091663
000282.txt;False;078785.txt;41.308754
000283.txt;False;027386.txt;52.55064
000284.txt;False;042433.txt;18.44127
000285.txt;False;042627.txt;54.479923
000286.txt;False;077846.txt;16.12629
000287.txt;False;036562.txt;45.03679
000288.txt;False;024446.txt;26.974277
000289.txt;False;021026.txt;21.4748
000290.txt;False;076422.txt;16.0951
000291.txt;False;062157.txt;18.018513
000292.txt;False;005968.txt;23.27718
000293.txt;False;069546.txt;11.2925
000294.txt;False;008672.txt;19.464169
000295.txt;False;065823.txt;16.336666
000296.txt;False;013368.txt;30.889751
000297.txt;False;076156.txt;10.462595
000298.txt;False;065823.txt;11.500761
000299.txt;False;006017.txt;34.837715
000300.txt;False;061163.txt;19.286594
000301.txt;False;057374.txt;28.485992
000302.txt;False;023788.txt;34.6801
000303.txt;False;020844.txt;9.227522
000304.txt;False;043428.txt;9.770418
000305.txt;False;064005.txt;20.063585
000306.txt;False;046157.txt;31.841084
000308.txt;False;023097.txt;11.610735
000309.txt;False;032739.txt;24.199686
000310.txt;False;055536.txt;9.170802
000311.txt;False;025475.txt;31.604637
000312.txt;False;005879.txt;23.040657
000313.txt;False;023097.txt;16.942759
000314.txt;False;061163.txt;23.287865
000315.txt;False;009751.txt;25.569832
000316.txt;False;015646.txt;34.68273
000317.txt;False;076433.txt;36.037464
000318.txt;False;019295.txt;27.576221
000319.txt;False;014865.txt;51.68725
000320.txt;False;002976.txt;11.388546
000321.txt;False;021699.txt;26.474428
000322.txt;False;020378.txt;26.620333
000323.txt;False;052542.txt;29.29718
000324.txt;False;075889.txt;7.7181044
000325.txt;False;035690.txt;31.542385
000326.txt;False;021699.txt;26.735128
000327.txt;False;031312.txt;8.552076
000328.txt;False;052241.txt;21.446512
000329.txt;False;077199.txt;32.14488
000330.txt;False;073932.txt;12.193331
000331.txt;False;034230.txt;23.97916
000332.txt;False;076156.txt;6.6014624
000333.txt;False;029585.txt;20.933758
000334.txt;False;077199.txt;38.41411
000335.txt;False;025475.txt;37.215576
000336.txt;False;069142.txt;20.866226
000337.txt;False;012376.txt;36.713974
000338.txt;False;012047.txt;32.769653
000339.txt;False;008539.txt;48.30399
000341.txt;False;011393.txt;42.03882
000342.txt;False;006017.txt;52.188225
000343.txt;False;050737.txt;9.323942
000344.txt;False;065153.txt;20.861902
000345.txt;False;069142.txt;25.49915
000346.txt;False;077216.txt;28.542133
000347.txt;False;002936.txt;21.71586
000348.txt;False;057374.txt;23.41556
000349.txt;False;066081.txt;21.11584
000350.txt;False;074212.txt;11.709534
000351.txt;False;023788.txt;23.148542
000352.txt;False;011393.txt;37.036804
000353.txt;False;044701.txt;26.330662
000354.txt;False;068806.txt;29.164604
000355.txt;False;062157.txt;9.977484
000356.txt;False;013158.txt;32.921196
000357.txt;False;071581.txt;29.414585
000358.txt;False;049855.txt;28.91294
000359.txt;False;008672.txt;16.607708
000360.txt;False;006017.txt;29.27522
000361.txt;False;040878.txt;44.169647
000362.txt;False;034137.txt;26.6917
000363.txt;False;018663.txt;21.09399
000364.txt;False;034329.txt;9.106461
000366.txt;False;032311.txt;37.87126
000367.txt;False;025475.txt;33.34188
000368.txt;False;076251.txt;20.379261
000369.txt;False;012739.txt;22.647976
000370.txt;False;000520.txt;20.390896
000371.txt;False;076156.txt;8.403969
000372.txt;False;023665.txt;34.684105
000373.txt;False;042582.txt;27.57312
000374.txt;False;076422.txt;18.972929
000375.txt;False;045789.txt;28.392307
000376.txt;False;018601.txt;39.32478
000377.txt;False;002605.txt;41.562195
000378.txt;False;062157.txt;9.645647
000379.txt;False;077846.txt;23.67868
000380.txt;False;030292.txt;9.676308
000381.txt;False;075319.txt;38.148056
000382.txt;False;008672.txt;20.458643
000383.txt;False;008672.txt;20.698437
000384.txt;False;073797.txt;9.49769
000385.txt;False;001278.txt;13.464949
000386.txt;False;061163.txt;21.830986
000387.txt;False;023788.txt;35.896545
000388.txt;False;061435.txt;18.120594
000389.txt;False;027759.txt;16.556427
000390.txt;False;012376.txt;29.959707
000391.txt;False;056518.txt;9.766444
000392.txt;False;061347.txt;26.104948
000393.txt;False;077154.txt;33.182625
000394.txt;False;042788.txt;46.260155
000395.txt;False;055114.txt;9.299612
000396.txt;False;025628.txt;9.900705
000397.txt;False;004600.txt;30.189741
000398.txt;False;026498.txt;25.210007
000399.txt;False;078210.txt;25.907032
000400.txt;False;014892.txt;27.31401
000401.txt;False;064591.txt;14.040808
000402.txt;False;062157.txt;18.48838
000403.txt;False;066443.txt;26.566132
000404.txt;False;077846.txt;19.00903
000405.txt;False;065823.txt;8.357509
000406.txt;False;062904.txt;28.927906
000407.txt;False;072694.txt;37.800457
000408.txt;False;004642.txt;21.77158
000409.txt;False;036492.txt;10.362412
000410.txt;False;072366.txt;23.379726
000411.txt;False;072366.txt;22.890732
000412.txt;False;073293.txt;30.749514
000413.txt;False;018574.txt;11.643669
000414.txt;False;072366.txt;25.112408
000415.txt;False;042777.txt;20.728792
000416.txt;False;031067.txt;19.312328
000417.txt;False;058245.txt;23.40636
000418.txt;False;022633.txt;19.5126
000419.txt;False;059609.txt;19.732618
000420.txt;False;011987.txt;13.043514
000421.txt;False;056518.txt;17.733036
000422.txt;False;002286.txt;38.267693
000423.txt;False;011393.txt;20.840456
000424.txt;False;077216.txt;30.828165
000425.txt;False;072391.txt;35.5206
000426.txt;False;065823.txt;7.8703003
000427.txt;False;025239.txt;24.803982
000428.txt;False;039378.txt;76.15091
000429.txt;False;006378.txt;13.50254
000430.txt;False;045022.txt;45.07229
000431.txt;False;016982.txt;67.64278
000432.txt;False;015337.txt;32.719772
000433.txt;False;064005.txt;9.319487
000434.txt;False;008672.txt;15.308571
000435.txt;False;042433.txt;19.42054
000436.txt;False;077581.txt;20.418472
000437.txt;False;025628.txt;11.1060915
000438.txt;False;032592.txt;21.305014
000439.txt;False;039378.txt;44.364162
000440.txt;False;056422.txt;15.022269
000441.txt;False;061435.txt;15.67284
000442.txt;False;044701.txt;13.289663
000443.txt;False;039378.txt;65.34184
000444.txt;False;042484.txt;18.934498
000445.txt;False;022942.txt;34.921448
000446.txt;False;002286.txt;27.476603
000447.txt;False;061435.txt;31.311085
000448.txt;False;002936.txt;29.109835
000449.txt;False;030801.txt;31.960566
000450.txt;False;000449.txt;30.45044
000453.txt;False;012023.txt;20.293388
000454.txt;False;031709.txt;29.277885
000455.txt;False;039378.txt;55.369984
000456.txt;False;078634.txt;14.410019
000457.txt;False;015337.txt;31.262768
000458.txt;False;074486.txt;21.826708
000459.txt;False;024485.txt;22.957253
000461.txt;False;028365.txt;5.197186
000462.txt;False;055620.txt;34.830963
000463.txt;False;073293.txt;16.736303
000464.txt;False;076422.txt;18.904453
000465.txt;False;024730.txt;16.043188
000466.txt;False;007671.txt;28.69675
000467.txt;False;031207.txt;29.628147
000468.txt;False;071334.txt;18.797838
000469.txt;False;021447.txt;56.352898
000470.txt;False;026181.txt;21.723845
000471.txt;False;071240.txt;27.540474
000472.txt;False;077846.txt;16.096691
000473.txt;False;071240.txt;31.16994
000474.txt;False;035997.txt;34.49572
000475.txt;False;066081.txt;17.022537
000476.txt;False;066081.txt;24.374691
000477.txt;False;038489.txt;11.999481
000478.txt;False;064005.txt;9.340742
000479.txt;False;073813.txt;11.001027
000480.txt;False;059218.txt;23.107178
000481.txt;False;062157.txt;9.012729
000482.txt;False;001549.txt;17.058004
000483.txt;False;024485.txt;25.740356
000485.txt;False;029288.txt;6.727413
000486.txt;False;036384.txt;34.04902
000487.txt;False;023097.txt;21.70221
000488.txt;False;009988.txt;8.400599
000490.txt;False;020884.txt;10.244638
000491.txt;False;024963.txt;37.197342
000492.txt;False;006017.txt;32.081554
000493.txt;False;001177.txt;22.823645
000494.txt;False;066443.txt;23.0439
000495.txt;False;076156.txt;8.23632
000496.txt;False;007957.txt;21.136993
000497.txt;False;065985.txt;70.594315
000498.txt;False;020965.txt;11.202036
000499.txt;False;039378.txt;43.67547
000500.txt;False;060978.txt;33.52671
000501.txt;False;004866.txt;21.74839
000502.txt;False;031315.txt;22.452059
000503.txt;False;006396.txt;61.667797
000504.txt;False;015646.txt;31.433216
000505.txt;False;071240.txt;36.212708
000506.txt;False;007016.txt;11.333897
000507.txt;False;000686.txt;43.06271
000508.txt;False;076156.txt;9.188471
000509.txt;False;024730.txt;19.44675
000510.txt;False;000520.txt;15.686188
000511.txt;False;024730.txt;24.908459
000512.txt;False;042323.txt;36.24657
000513.txt;False;073932.txt;13.334513
000514.txt;False;024446.txt;23.99443
000515.txt;False;024730.txt;25.751137
000516.txt;False;028365.txt;9.150542
000517.txt;False;056799.txt;13.438951
000518.txt;False;027143.txt;6.4357553
000519.txt;False;054985.txt;39.58296
000520.txt;False;017227.txt;19.687548
000521.txt;False;057853.txt;31.371834
000522.txt;False;074434.txt;21.752163
000523.txt;False;062157.txt;10.303663
000525.txt;False;076275.txt;14.746803
000526.txt;False;030263.txt;29.659702
000527.txt;False;074486.txt;21.470932
000528.txt;False;020965.txt;17.98947
000529.txt;False;075889.txt;7.778842
000530.txt;False;076156.txt;7.424242
000531.txt;False;077846.txt;16.562347
000532.txt;False;076156.txt;6.436785
000533.txt;False;076275.txt;18.011904
000534.txt;False;069340.txt;27.321205
000535.txt;False;013269.txt;18.950804
000537.txt;False;011393.txt;29.745619
000538.txt;False;076422.txt;32.364456
000539.txt;False;012666.txt;31.106567
000540.txt;False;056518.txt;21.148474
000541.txt;False;066953.txt;22.669323
000542.txt;False;070191.txt;24.380157
000543.txt;False;027694.txt;33.24518
000544.txt;False;062157.txt;19.950737
000545.txt;False;031272.txt;9.435982
000546.txt;False;058758.txt;40.722828
000547.txt;False;065658.txt;10.705876
000548.txt;False;075876.txt;37.032753
000549.txt;False;069546.txt;16.31944
000550.txt;False;069546.txt;14.946821
000551.txt;False;042433.txt;26.671024
000553.txt;False;031312.txt;7.090703
000555.txt;False;002767.txt;34.860764
000556.txt;False;012239.txt;50.90429
000557.txt;False;062157.txt;28.563732
000558.txt;False;042433.txt;20.089987
000559.txt;False;055114.txt;8.73595
000560.txt;False;054857.txt;16.281246
000561.txt;False;031067.txt;22.859978
000562.txt;False;024730.txt;22.553802
000563.txt;False;002605.txt;32.281902
000564.txt;False;008439.txt;23.189825
000565.txt;False;062157.txt;20.903423
000566.txt;False;037562.txt;10.712641
000567.txt;False;042804.txt;45.746162
000568.txt;False;074262.txt;35.137833
000569.txt;False;037345.txt;26.491337
000570.txt;False;074203.txt;18.647692
000571.txt;False;064005.txt;11.584995
000572.txt;False;021026.txt;20.584795
000573.txt;False;028365.txt;8.854755
000574.txt;False;020265.txt;23.80539
000575.txt;False;074212.txt;12.091373
000576.txt;False;000602.txt;22.896748
000577.txt;False;006017.txt;56.034576
000578.txt;False;040836.txt;12.247349
000579.txt;False;049855.txt;18.14862
000580.txt;False;042433.txt;14.203654
000581.txt;False;009988.txt;9.111851
000582.txt;False;023971.txt;28.948193
000583.txt;False;027145.txt;8.21396
000584.txt;False;042433.txt;17.79839
000585.txt;False;062157.txt;20.181812
000586.txt;False;021699.txt;24.895458
000587.txt;False;006136.txt;12.41455
000588.txt;False;023773.txt;18.790783
000589.txt;False;040836.txt;12.997509
000590.txt;False;023097.txt;15.415968
000591.txt;False;064005.txt;9.450889
000592.txt;False;042433.txt;24.956018
000593.txt;False;034300.txt;14.808267
000594.txt;False;022524.txt;17.788418
000595.txt;False;047623.txt;24.719723
000596.txt;False;074229.txt;25.054104
000597.txt;False;065116.txt;24.228188
000598.txt;False;055114.txt;19.74577
000599.txt;False;068402.txt;27.849874
000600.txt;False;053536.txt;39.927383
000601.txt;False;012376.txt;34.63209
000602.txt;False;027143.txt;5.9627314
000603.txt;False;000602.txt;29.000084
000604.txt;False;045372.txt;19.084581
000605.txt;False;056518.txt;12.469496
000606.txt;False;055114.txt;8.622225
000607.txt;False;058775.txt;27.484509
000608.txt;False;039378.txt;44.076515
000609.txt;False;061127.txt;26.20524
000610.txt;False;074584.txt;19.454195
000611.txt;False;076610.txt;23.659311
000612.txt;False;042484.txt;26.672024
000613.txt;False;076534.txt;14.733381
000614.txt;False;031067.txt;21.585285
000615.txt;False;028365.txt;8.321416
000616.txt;False;062157.txt;10.0592575
000617.txt;False;042484.txt;22.930378
000618.txt;False;027139.txt;15.067226
000619.txt;False;045372.txt;24.044525
000620.txt;False;045372.txt;23.178883
000621.txt;False;062157.txt;12.34208
000622.txt;False;074203.txt;21.25515
000623.txt;False;074203.txt;16.115301
000624.txt;False;073813.txt;15.288565
000625.txt;False;074212.txt;12.687117
000626.txt;False;035666.txt;17.428589
000627.txt;False;057598.txt;25.8092
000628.txt;False;076275.txt;21.79797
000629.txt;False;074123.txt;30.917225
000630.txt;False;047588.txt;23.821707
000631.txt;False;055114.txt;9.718376
000632.txt;False;071674.txt;17.749195
000633.txt;False;073506.txt;42.284935
000634.txt;False;064005.txt;8.363447
000635.txt;False;004940.txt;27.687778
000636.txt;False;062157.txt;16.53558
000637.txt;False;035666.txt;19.712547
000638.txt;False;064005.txt;15.932497
000639.txt;False;019016.txt;27.00436
000640.txt;False;076156.txt;8.311192
000641.txt;False;030210.txt;25.07636
000642.txt;False;064005.txt;23.679596
000643.txt;False;045372.txt;23.872166
000644.txt;False;031946.txt;14.851418
000645.txt;False;011071.txt;35.107742
000646.txt;False;076275.txt;17.36314
000647.txt;False;020965.txt;25.590885
000648.txt;False;029065.txt;15.545817
000649.txt;False;023097.txt;16.217827
000650.txt;False;045372.txt;19.026707
000651.txt;False;020965.txt;21.601122
000652.txt;False;029288.txt;10.722866
000653.txt;False;000602.txt;11.211052
000654.txt;False;012376.txt;37.853043
000655.txt;False;009988.txt;9.6741
000656.txt;False;027145.txt;5.459542
000657.txt;False;041903.txt;44.220284
000658.txt;False;077154.txt;26.007393
000659.txt;False;010760.txt;21.063137
000660.txt;False;042433.txt;20.416744
000661.txt;False;076422.txt;17.59882
000662.txt;False;074559.txt;21.163126
000663.txt;False;006076.txt;7.687273
000664.txt;False;074559.txt;18.818
000665.txt;False;043428.txt;9.388777
000666.txt;False;013440.txt;5.783895
000667.txt;False;078051.txt;16.799019
000668.txt;False;076422.txt;27.956049
000669.txt;False;009947.txt;7.610368
000670.txt;False;076534.txt;8.265265
000671.txt;False;040077.txt;32.148617
000672.txt;False;067358.txt;12.47533
000673.txt;False;044701.txt;10.250183
000674.txt;False;078137.txt;25.395348
000675.txt;False;013358.txt;31.682728
000676.txt;False;017265.txt;9.249464
000677.txt;False;078634.txt;35.21958
000678.txt;False;020340.txt;8.911215
000679.txt;False;064869.txt;23.636795
000680.txt;False;023229.txt;21.505522
000681.txt;False;041779.txt;25.845755
000682.txt;False;003620.txt;20.605864
000683.txt;False;041032.txt;12.076897
000684.txt;False;071286.txt;36.162487
000685.txt;False;022778.txt;60.47538
000686.txt;False;076610.txt;21.505863
000687.txt;False;015859.txt;34.755154
000688.txt;False;027731.txt;33.34331
000689.txt;False;017648.txt;23.926392
000690.txt;False;021699.txt;20.513018
000691.txt;False;020253.txt;28.007412
000692.txt;False;022778.txt;32.670677
000693.txt;False;009947.txt;6.6788483
000694.txt;False;006987.txt;44.198753
000695.txt;False;002420.txt;24.628098
000697.txt;False;072795.txt;25.69381
000698.txt;False;022239.txt;18.708101
000699.txt;False;070709.txt;25.256552
000700.txt;False;042433.txt;23.420914
000701.txt;False;071674.txt;32.931572
000702.txt;False;076422.txt;15.6533
000703.txt;False;076156.txt;9.082276
000704.txt;False;045372.txt;18.888786
000705.txt;False;065789.txt;35.7912
000706.txt;False;054043.txt;30.2804
000707.txt;False;020260.txt;45.180717
000708.txt;False;055114.txt;9.9053135
000709.txt;False;056700.txt;16.45557
000710.txt;False;040775.txt;32.531578
000711.txt;False;074429.txt;26.913504
000712.txt;False;042484.txt;17.935953
000713.txt;False;047598.txt;20.850689
000714.txt;False;061163.txt;22.062653
000715.txt;False;006536.txt;23.023151
000716.txt;False;012479.txt;33.995003
000717.txt;False;042582.txt;22.378048
000718.txt;False;078634.txt;19.906164
000719.txt;False;078634.txt;9.981194
000720.txt;False;068137.txt;38.460693
000721.txt;False;069392.txt;21.914299
000722.txt;False;062083.txt;18.256765
000723.txt;False;042484.txt;24.075562
000724.txt;False;028365.txt;9.950825
000725.txt;False;029065.txt;9.299954
000726.txt;False;042433.txt;25.880669
000727.txt;False;005354.txt;27.55597
000728.txt;False;076156.txt;5.4891644
000729.txt;False;035666.txt;26.134722
000730.txt;False;055114.txt;9.169497
000731.txt;False;022778.txt;50.658188
000732.txt;False;044701.txt;11.748205
000733.txt;False;007980.txt;28.696629
000735.txt;False;073982.txt;28.577858
000736.txt;False;024369.txt;7.64967
000737.txt;False;031312.txt;7.158519
000738.txt;False;064005.txt;10.348715
000739.txt;False;020340.txt;7.7719793
000740.txt;False;041981.txt;22.509739
000741.txt;False;039378.txt;41.74366
000742.txt;False;057799.txt;39.96141
000743.txt;False;002708.txt;42.419464
000744.txt;False;024399.txt;26.51407
000745.txt;False;074229.txt;23.265999
000746.txt;False;031067.txt;26.848572
000747.txt;False;002891.txt;29.278728
000748.txt;False;015114.txt;18.71618
000749.txt;False;004600.txt;23.099472
000750.txt;False;076422.txt;14.890337
