query_file;found;search_result;search_distances
000333.txt;False;036979.txt;0.3359344
000334.txt;False;068074.txt;0.31880188
000335.txt;False;068074.txt;0.36916912
000336.txt;False;078028.txt;0.38592854
000337.txt;False;000361.txt;0.26435778
000338.txt;False;007249.txt;0.33097506
000339.txt;False;048623.txt;0.48669252
000341.txt;False;037250.txt;0.3553669
000342.txt;False;020018.txt;0.33691335
000343.txt;False;077690.txt;0.3467341
000344.txt;False;074552.txt;0.50927174
000345.txt;False;065647.txt;0.2828892
000346.txt;False;076977.txt;0.28146935
000347.txt;False;040744.txt;0.27886033
000348.txt;False;014118.txt;0.3886993
000349.txt;False;047354.txt;0.3819399
000350.txt;False;010092.txt;0.47308838
000351.txt;False;030649.txt;0.3272808
000352.txt;False;059345.txt;0.25460845
000353.txt;False;005334.txt;0.32412058
000354.txt;False;030649.txt;0.4285584
000355.txt;False;070288.txt;0.32280302
000356.txt;False;076816.txt;0.33241245
000357.txt;False;006851.txt;0.37427694
000358.txt;False;023931.txt;0.26709878
000359.txt;False;068315.txt;0.3394977
000360.txt;False;020018.txt;0.4370962
000361.txt;False;031025.txt;0.44074434
000362.txt;False;038621.txt;0.4107211
000363.txt;False;030649.txt;0.33078915
000364.txt;False;000361.txt;0.37432235
000366.txt;False;001055.txt;0.22682065
000367.txt;False;068074.txt;0.34539142
000368.txt;False;076921.txt;0.28760022
000369.txt;False;073606.txt;0.34625724
000370.txt;False;016782.txt;0.35879242
000371.txt;False;014163.txt;0.5215955
000372.txt;False;068074.txt;0.34104568
000373.txt;False;040744.txt;0.28365156
000374.txt;False;074841.txt;0.3653166
000375.txt;False;013162.txt;0.28793347
000376.txt;False;065046.txt;0.24186507
000377.txt;False;006206.txt;0.2723487
000378.txt;False;076649.txt;0.32826197
000379.txt;False;068074.txt;0.3981111
000380.txt;False;046130.txt;0.36220562
000381.txt;False;026777.txt;0.31389773
000382.txt;False;009548.txt;0.28929245
000383.txt;False;077486.txt;0.36246678
000384.txt;False;024801.txt;0.3958959
000385.txt;False;001820.txt;0.23852527
000386.txt;False;076923.txt;0.32022563
000387.txt;False;068074.txt;0.36371675
000388.txt;False;015699.txt;0.7876252
000389.txt;False;073874.txt;0.47505167
000390.txt;False;001820.txt;0.37440422
000391.txt;False;041949.txt;0.4898699
000392.txt;False;068074.txt;0.36626548
000393.txt;False;052559.txt;0.42347562
000394.txt;False;015738.txt;0.6736609
000395.txt;False;077690.txt;0.40661472
000396.txt;False;078195.txt;0.5091492
000397.txt;False;041408.txt;0.6140945
000398.txt;False;030649.txt;0.38164285
000399.txt;False;073606.txt;0.33937103
000400.txt;False;005833.txt;0.33908528
000401.txt;False;030649.txt;0.42987412
000402.txt;False;037422.txt;0.33372092
000403.txt;False;025972.txt;0.48528585
000404.txt;False;021391.txt;0.3164891
000405.txt;False;036597.txt;0.39648348
000406.txt;False;014504.txt;0.3399989
000407.txt;False;077690.txt;0.38522696
000408.txt;False;049640.txt;0.40413904
000409.txt;False;009548.txt;0.28294408
000410.txt;False;068074.txt;0.32366717
000411.txt;False;078028.txt;0.3525012
000412.txt;False;010092.txt;0.3589993
000413.txt;False;008613.txt;0.28397304
000414.txt;False;004253.txt;0.44503006
000415.txt;False;028188.txt;0.38685805
000416.txt;False;005037.txt;0.35627916
000417.txt;False;072130.txt;0.46418384
000418.txt;False;074427.txt;0.26142704
000419.txt;False;064412.txt;0.45528588
000420.txt;False;036597.txt;0.39442694
000421.txt;False;077690.txt;0.3767054
000422.txt;False;040199.txt;0.5477849
000423.txt;False;076649.txt;0.34234047
000424.txt;False;077486.txt;0.36264348
000425.txt;False;067959.txt;0.3149252
000426.txt;False;011987.txt;0.3979013
000427.txt;False;047354.txt;0.3488857
000428.txt;False;002447.txt;0.38138276
000429.txt;False;015261.txt;0.38127625
000430.txt;False;042810.txt;0.38852918
000431.txt;False;008668.txt;0.40462238
000432.txt;False;018522.txt;0.29762623
000433.txt;False;046662.txt;0.48976928
000434.txt;False;008668.txt;0.31598046
000435.txt;False;073166.txt;0.3803662
000436.txt;False;004976.txt;0.42177883
000437.txt;False;046143.txt;0.38960913
000438.txt;False;075360.txt;0.5004188
000439.txt;False;008668.txt;0.44249234
000440.txt;False;078123.txt;0.5055479
000441.txt;False;036637.txt;0.40271446
000442.txt;False;043922.txt;0.23644978
000443.txt;False;008668.txt;0.44696206
000444.txt;False;034968.txt;0.34377545
000445.txt;False;074841.txt;0.46402317
000446.txt;False;008363.txt;0.3535565
000447.txt;False;024090.txt;0.420344
000448.txt;False;065046.txt;0.25702655
000449.txt;False;011211.txt;0.38994348
000450.txt;False;054737.txt;0.41886622
000453.txt;False;008668.txt;0.3081913
000454.txt;False;009751.txt;0.33871034
000455.txt;False;008668.txt;0.4776265
000456.txt;False;043253.txt;0.4175768
000457.txt;False;043922.txt;0.20528582
000458.txt;False;001820.txt;0.37036717
000459.txt;False;031357.txt;0.32264316
000461.txt;False;076670.txt;0.39722505
000462.txt;False;000048.txt;0.43584895
000463.txt;False;024155.txt;0.50112206
000464.txt;False;044057.txt;0.38641283
000465.txt;False;001820.txt;0.4093901
000466.txt;False;065046.txt;0.2666754
000467.txt;False;022223.txt;0.6083745
000468.txt;False;018096.txt;0.42827332
000469.txt;False;032284.txt;0.37032753
000470.txt;False;013756.txt;0.3632369
000471.txt;False;044057.txt;0.49134612
000472.txt;False;009548.txt;0.33846408
000473.txt;False;037226.txt;0.41657177
000474.txt;False;061944.txt;0.37735063
000475.txt;False;008668.txt;0.34260225
000476.txt;False;018522.txt;0.30512846
000477.txt;False;000476.txt;0.3361691
000478.txt;False;001820.txt;0.353288
000479.txt;False;073606.txt;0.48879796
000480.txt;False;000519.txt;0.3752874
000481.txt;False;042848.txt;0.32814357
000482.txt;False;001820.txt;0.23854063
000483.txt;False;001820.txt;0.30313987
000485.txt;False;066111.txt;0.30711728
000486.txt;False;020249.txt;0.3625465
000487.txt;False;014866.txt;0.4091868
000488.txt;False;008668.txt;0.41602606
000490.txt;False;008668.txt;0.43352985
000491.txt;False;025696.txt;0.40500593
000492.txt;False;008668.txt;0.4488019
000493.txt;False;076649.txt;0.33503234
000494.txt;False;050080.txt;0.47569555
000495.txt;False;010092.txt;0.52667964
000496.txt;False;068315.txt;0.35701284
000497.txt;False;008668.txt;0.44363713
000498.txt;False;000706.txt;0.35849127
000499.txt;False;030716.txt;0.43166697
000500.txt;False;036941.txt;0.40555954
000501.txt;False;011155.txt;0.45465887
000502.txt;False;049447.txt;0.40514427
000503.txt;False;004009.txt;0.3385174
000504.txt;False;040289.txt;0.410028
000505.txt;False;047354.txt;0.37947845
000506.txt;False;000520.txt;0.35243428
000507.txt;False;008363.txt;0.36097622
000508.txt;False;073874.txt;0.41913748
000509.txt;False;049447.txt;0.4422603
000510.txt;False;000505.txt;0.42215723
000511.txt;False;004953.txt;0.5982056
000512.txt;False;007057.txt;0.33674842
000513.txt;False;000505.txt;0.35918677
000514.txt;False;004991.txt;0.40071952
000515.txt;False;028245.txt;0.41197437
000516.txt;False;000505.txt;0.35732841
000517.txt;False;068074.txt;0.39100873
000518.txt;False;025696.txt;0.31156257
000519.txt;False;058119.txt;0.55269146
000520.txt;False;028188.txt;0.3396237
000521.txt;False;008668.txt;0.38082004
000522.txt;False;008668.txt;0.37902895
000523.txt;False;022086.txt;0.40541324
000525.txt;False;076649.txt;0.29041117
000526.txt;False;053424.txt;0.3792602
000527.txt;False;019041.txt;0.45936525
000528.txt;False;028105.txt;0.36224476
000529.txt;False;063143.txt;0.31955814
000530.txt;False;063143.txt;0.3399409
000531.txt;False;077486.txt;0.4091081
000532.txt;False;010092.txt;0.36192825
000533.txt;False;039617.txt;0.36034054
000534.txt;False;004953.txt;0.38213646
000535.txt;False;067552.txt;0.3771935
000537.txt;False;018943.txt;0.33792543
000538.txt;False;051189.txt;0.2991004
000539.txt;False;008668.txt;0.2495914
000540.txt;False;047781.txt;0.47885454
000541.txt;False;008886.txt;0.29482126
000542.txt;False;042785.txt;0.4956545
000543.txt;False;014163.txt;0.4187521
000544.txt;False;007249.txt;0.42336196
000545.txt;False;021391.txt;0.33760062
000546.txt;False;004009.txt;0.34318808
000547.txt;False;009548.txt;0.38334602
000548.txt;False;049640.txt;0.31994465
000549.txt;False;008871.txt;0.45337895
000550.txt;False;000801.txt;0.35992438
000551.txt;False;078215.txt;0.34854352
000553.txt;False;064072.txt;0.5240103
000555.txt;False;004182.txt;0.25815886
000556.txt;False;000555.txt;0.57616895
000557.txt;False;001820.txt;0.52984715
000558.txt;False;055457.txt;0.5206175
000559.txt;False;062461.txt;0.37157747
000560.txt;False;078319.txt;0.37076095
000561.txt;False;014518.txt;0.2601939
000562.txt;False;000383.txt;0.46555758
000563.txt;False;023931.txt;0.23992619
000564.txt;False;008668.txt;0.3375002
000565.txt;False;075949.txt;0.7362468
000566.txt;False;014633.txt;0.71420825
000567.txt;False;006290.txt;0.327834
000568.txt;False;005748.txt;0.6805991
000569.txt;False;001189.txt;0.6347072
000570.txt;False;026777.txt;0.3143402
000571.txt;False;015802.txt;0.5543164
000572.txt;False;021391.txt;0.30740392
000573.txt;False;027807.txt;0.36570835
000574.txt;False;000573.txt;0.6404878
000575.txt;True;000575.txt;0.5896158
000576.txt;False;000573.txt;0.6872095
000577.txt;False;039617.txt;0.30449718
000578.txt;False;041195.txt;0.3859973
000579.txt;False;000573.txt;0.7975755
000580.txt;False;010092.txt;0.44939622
000581.txt;False;000575.txt;0.56117344
000582.txt;False;000664.txt;0.56010616
000583.txt;False;011515.txt;0.49111712
000584.txt;False;010092.txt;0.41683882
000585.txt;False;076038.txt;0.49146444
000586.txt;False;076634.txt;0.4310408
000587.txt;False;038667.txt;0.36794034
000588.txt;False;047781.txt;0.58536255
000589.txt;False;001427.txt;0.32321626
000590.txt;False;078195.txt;0.41491514
000591.txt;False;010092.txt;0.35706085
000592.txt;False;067500.txt;0.50554776
000593.txt;False;010092.txt;0.49203658
000594.txt;False;019203.txt;0.45814562
000595.txt;False;004677.txt;0.46209323
000596.txt;False;011782.txt;0.35581914
000597.txt;False;030649.txt;0.52330303
000598.txt;False;010092.txt;0.47285414
000599.txt;False;026777.txt;0.262263
000600.txt;False;026777.txt;0.2996644
000601.txt;False;021105.txt;0.5505253
000602.txt;False;000323.txt;0.57172704
000603.txt;False;000575.txt;0.5924616
000604.txt;False;008668.txt;0.42805046
000605.txt;False;002657.txt;0.44581103
000606.txt;False;010092.txt;0.43948498
000607.txt;False;014163.txt;0.32214737
000608.txt;False;026777.txt;0.40270388
000609.txt;False;030649.txt;0.32979774
000610.txt;False;009232.txt;0.29608154
000611.txt;False;014131.txt;0.29170287
000612.txt;False;050783.txt;0.2920814
000613.txt;False;007057.txt;0.31058204
000614.txt;False;015584.txt;0.36729568
000615.txt;False;032148.txt;0.30613834
000616.txt;False;073998.txt;0.38867873
000617.txt;False;014131.txt;0.3988177
000618.txt;False;014518.txt;0.2722156
000619.txt;False;076921.txt;0.30104285
000620.txt;False;053876.txt;0.3582999
000621.txt;False;046013.txt;0.34282583
000622.txt;False;000621.txt;0.57486844
000623.txt;False;000573.txt;0.69501317
000624.txt;False;075021.txt;0.28495497
000625.txt;False;000573.txt;0.586568
000626.txt;False;074552.txt;0.41881076
000627.txt;False;044057.txt;0.419
000628.txt;False;000627.txt;0.3551231
000629.txt;False;008613.txt;0.32835832
000630.txt;False;051108.txt;0.6324235
000631.txt;False;075021.txt;0.33040124
000632.txt;False;041359.txt;0.68505955
000633.txt;False;035219.txt;0.74815726
000634.txt;False;075360.txt;0.42443013
000635.txt;False;018373.txt;0.4723044
000636.txt;False;058916.txt;0.5658658
000637.txt;False;078028.txt;0.50482076
000638.txt;False;073606.txt;0.5354889
000639.txt;False;077451.txt;0.48015285
000640.txt;False;075360.txt;0.45153257
000641.txt;False;041960.txt;0.42285606
000642.txt;False;000783.txt;0.7446774
000643.txt;False;008668.txt;0.40285912
000644.txt;False;068018.txt;0.33465993
000645.txt;False;031357.txt;0.33420262
000646.txt;False;076649.txt;0.33053917
000647.txt;False;039617.txt;0.36329588
000648.txt;False;043922.txt;0.30355608
000649.txt;False;042913.txt;0.3364178
000650.txt;False;067959.txt;0.44677252
000651.txt;False;076649.txt;0.3357444
000652.txt;False;000651.txt;0.6450076
000653.txt;False;000660.txt;0.7816171
000654.txt;False;000653.txt;0.8303753
000655.txt;False;003884.txt;0.881353
000656.txt;False;073606.txt;0.56722474
000657.txt;False;009548.txt;0.35869694
000658.txt;False;000967.txt;0.570461
000659.txt;False;016677.txt;0.4528649
000660.txt;False;032015.txt;0.43762544
000661.txt;False;000573.txt;0.72031283
000662.txt;False;000573.txt;1.0226239
000663.txt;False;000660.txt;0.85936475
000664.txt;False;000573.txt;0.77700967
000665.txt;False;000664.txt;0.71140623
000666.txt;False;000575.txt;0.70132136
000667.txt;False;004565.txt;0.44438323
000668.txt;False;000667.txt;0.7091467
000669.txt;False;000660.txt;0.9853649
000670.txt;False;069201.txt;0.43073025
000671.txt;False;000670.txt;0.3529565
000672.txt;False;069201.txt;0.3699937
000673.txt;False;065133.txt;0.6025094
000674.txt;False;020190.txt;0.41812712
000675.txt;False;030179.txt;0.28692156
000676.txt;False;073768.txt;0.48471978
000677.txt;False;047354.txt;0.41760755
000678.txt;False;066111.txt;0.43174285
000679.txt;False;029809.txt;0.35080543
000680.txt;False;008363.txt;0.354396
000681.txt;False;006749.txt;0.294609
000682.txt;False;015373.txt;0.4368906
000683.txt;False;022691.txt;0.2891997
000684.txt;False;050783.txt;0.31831276
000685.txt;False;000687.txt;0.3468359
000686.txt;False;014555.txt;0.3188205
000687.txt;False;009232.txt;0.32550234
000688.txt;False;041790.txt;0.467316
000689.txt;False;034968.txt;0.39200354
000690.txt;False;044058.txt;1.1914339
000691.txt;False;005944.txt;0.3429077
000692.txt;False;006166.txt;0.40271577
000693.txt;False;006749.txt;0.29148757
000694.txt;False;038583.txt;0.31922907
000695.txt;False;006749.txt;0.3788707
000697.txt;False;000613.txt;0.28067014
000698.txt;False;005944.txt;0.30860987
000699.txt;False;021391.txt;0.3260631
000700.txt;False;047781.txt;0.42532519
000701.txt;False;039475.txt;0.49814022
000702.txt;False;008668.txt;0.39082587
000703.txt;False;010092.txt;0.43213463
000704.txt;False;026777.txt;0.34362182
000705.txt;False;011700.txt;0.25532207
000706.txt;False;075135.txt;0.33122903
000707.txt;False;063143.txt;0.36525494
000708.txt;False;037495.txt;0.5167945
000709.txt;False;021391.txt;0.30662116
000710.txt;False;050153.txt;0.4305786
000711.txt;False;077690.txt;0.33536178
000712.txt;False;014555.txt;0.36607125
000713.txt;False;014257.txt;0.30448145
000714.txt;False;030915.txt;0.31812233
