query_file;found;search_result;search_distances
000097.txt;False;016827.txt;0.2779076
000098.txt;False;004724.txt;0.31045628
000099.txt;False;075949.txt;0.33971334
000100.txt;False;053512.txt;0.30103454
000101.txt;False;078545.txt;0.38785237
000102.txt;False;016270.txt;0.26267672
000103.txt;False;008613.txt;0.37093872
000104.txt;False;046130.txt;0.4268902
000105.txt;False;061073.txt;0.4327039
000106.txt;False;046603.txt;0.32403085
000107.txt;False;008686.txt;0.39941525
000108.txt;False;039058.txt;0.33487535
000109.txt;False;039058.txt;0.35930085
000110.txt;False;019024.txt;0.48381674
000111.txt;False;040744.txt;0.18074411
000112.txt;False;067594.txt;0.4352328
000113.txt;False;078125.txt;0.26759943
000114.txt;False;019774.txt;0.41905826
000115.txt;False;072966.txt;0.34666187
000116.txt;False;034714.txt;0.23005266
000117.txt;False;009968.txt;0.6633922
000118.txt;False;065046.txt;0.2815166
000119.txt;False;052497.txt;0.38575163
000120.txt;False;010352.txt;0.2879381
000121.txt;False;077202.txt;0.36363268
000122.txt;False;013815.txt;0.44448876
000123.txt;False;010362.txt;0.21922663
000124.txt;False;050904.txt;0.19978583
000126.txt;False;008800.txt;0.47482347
000127.txt;False;075907.txt;0.4418385
000128.txt;False;056213.txt;0.4791193
000129.txt;False;017907.txt;0.41617095
000130.txt;False;010304.txt;0.2950057
000131.txt;False;056213.txt;0.43802392
000132.txt;False;056213.txt;0.41296303
000133.txt;False;056213.txt;0.41215202
000134.txt;False;042124.txt;0.45771563
000135.txt;False;012203.txt;0.31703323
000136.txt;False;001889.txt;0.3563133
000137.txt;False;039562.txt;0.4112309
000138.txt;False;039006.txt;0.2903636
000139.txt;False;004953.txt;0.37743556
000140.txt;False;037595.txt;0.24826276
000141.txt;False;020617.txt;0.40989202
000142.txt;False;034714.txt;0.22600168
000143.txt;False;059984.txt;0.32184651
000144.txt;False;014362.txt;0.4688568
000145.txt;False;029250.txt;0.26494104
000146.txt;False;021284.txt;0.36196375
000147.txt;False;014106.txt;0.32511234
000148.txt;False;035244.txt;0.31128526
000149.txt;False;000061.txt;0.29690474
000150.txt;False;037595.txt;0.37944195
000151.txt;False;014106.txt;0.31686616
000152.txt;False;053512.txt;0.29443708
000153.txt;False;065061.txt;0.23476431
000154.txt;False;034714.txt;0.22718526
000155.txt;False;016827.txt;0.26275745
000156.txt;False;010327.txt;0.33877254
000157.txt;False;037676.txt;0.30163306
000158.txt;False;009754.txt;0.37391376
000159.txt;False;078368.txt;0.3676394
000160.txt;False;011175.txt;0.32298028
000161.txt;False;007430.txt;0.37962115
000162.txt;False;010134.txt;0.35512733
000163.txt;False;075907.txt;0.39000738
000164.txt;False;006738.txt;0.3113669
000165.txt;False;065709.txt;0.30352813
000166.txt;False;010285.txt;0.4135251
000167.txt;False;024047.txt;0.37856466
000168.txt;False;075949.txt;0.38923386
000169.txt;False;034714.txt;0.21849845
000170.txt;False;001820.txt;0.3413547
000171.txt;False;015337.txt;0.22994366
000172.txt;False;026427.txt;0.27389178
000173.txt;False;008832.txt;0.7297108
000174.txt;False;005424.txt;0.26975334
000175.txt;False;032467.txt;0.43417707
000176.txt;False;031247.txt;0.22876486
000177.txt;False;028264.txt;0.33357066
000178.txt;False;006738.txt;0.32676476
000179.txt;False;006434.txt;0.29453963
000180.txt;False;002627.txt;0.4271025
000181.txt;False;028802.txt;0.30202565
000182.txt;False;008115.txt;0.42170823
000183.txt;False;078368.txt;0.394929
000184.txt;False;010304.txt;0.36353248
000185.txt;False;008113.txt;0.33872336
000186.txt;False;017907.txt;0.3253734
000187.txt;False;002021.txt;0.48818088
000188.txt;False;009918.txt;0.39967886
000189.txt;False;037676.txt;0.33732957
000190.txt;False;056213.txt;0.36641428
000191.txt;False;022616.txt;0.304688
000192.txt;False;067358.txt;0.33328083
000193.txt;False;049806.txt;0.49358588
000194.txt;False;013815.txt;0.3228199
000195.txt;False;076264.txt;0.3130381
000196.txt;False;016827.txt;0.225031
000197.txt;False;059984.txt;0.41297793
000198.txt;False;025972.txt;0.44461626
000199.txt;False;067587.txt;0.32495394
000200.txt;False;074649.txt;0.69520974
000201.txt;False;039562.txt;0.38229534
000202.txt;False;026427.txt;0.29409057
000203.txt;False;012203.txt;0.28041434
000204.txt;False;009754.txt;0.5173505
000205.txt;False;075608.txt;0.49403787
000206.txt;False;075946.txt;0.36229792
000207.txt;False;075949.txt;0.32495397
000208.txt;False;010134.txt;0.33365107
000209.txt;False;065061.txt;0.41590753
000210.txt;False;006738.txt;0.19979122
000211.txt;False;010134.txt;0.31206653
000212.txt;False;006738.txt;0.22947712
000213.txt;False;036941.txt;0.35199526
000214.txt;False;050904.txt;0.23368493
000215.txt;False;039562.txt;0.40095732
000216.txt;False;029409.txt;0.4869037
000217.txt;False;074748.txt;0.35755455
000219.txt;False;037495.txt;0.35509065
000220.txt;False;016827.txt;0.2879168
000221.txt;False;019281.txt;0.20548871
000222.txt;False;011705.txt;0.34127638
000223.txt;False;052497.txt;0.38403356
000224.txt;False;013815.txt;0.3626144
000225.txt;False;015267.txt;0.42474723
000226.txt;False;046672.txt;0.4162019
000227.txt;False;076754.txt;0.30590987
000228.txt;False;043922.txt;0.2648692
000229.txt;False;010092.txt;0.4208112
000230.txt;False;061577.txt;0.29609644
000231.txt;False;003919.txt;0.67749536
000232.txt;False;034714.txt;0.34518874
000233.txt;False;004724.txt;0.27719754
000234.txt;False;030274.txt;0.39197516
000235.txt;False;010721.txt;0.3157844
000236.txt;False;037676.txt;0.34552234
000237.txt;False;077965.txt;0.4802823
000238.txt;False;006738.txt;0.2663322
000239.txt;False;029409.txt;0.54984915
000240.txt;False;001889.txt;0.37918448
000241.txt;False;004724.txt;0.2413676
000242.txt;False;030179.txt;0.3126502
000243.txt;False;001245.txt;0.2621491
000244.txt;False;020617.txt;0.37699842
000245.txt;False;032042.txt;0.36261886
000246.txt;False;058918.txt;0.29342735
000247.txt;False;012159.txt;0.37117708
000248.txt;False;065647.txt;0.2597502
000249.txt;False;075389.txt;0.2004886
000250.txt;False;075868.txt;0.41277653
000251.txt;False;064754.txt;0.30347538
000252.txt;False;032448.txt;0.35395443
000253.txt;False;029409.txt;0.3446818
000254.txt;False;000519.txt;0.2577494
000255.txt;False;057361.txt;0.40218136
000256.txt;False;078545.txt;0.41887537
000257.txt;False;028802.txt;0.29424417
000258.txt;False;001889.txt;0.402987
000259.txt;False;012123.txt;0.31259888
000260.txt;False;012203.txt;0.31568697
000261.txt;False;026587.txt;0.30755538
000262.txt;False;005752.txt;0.2244877
000263.txt;False;029583.txt;0.4130883
000264.txt;False;050904.txt;0.26068842
000265.txt;False;068131.txt;0.3889113
000266.txt;False;007323.txt;0.3842712
000267.txt;False;003091.txt;0.28239876
000268.txt;False;005334.txt;0.19202179
000269.txt;False;038667.txt;0.40485
000270.txt;False;029854.txt;0.3107245
000271.txt;False;076766.txt;0.3624785
000272.txt;False;037676.txt;0.34631014
000273.txt;False;037676.txt;0.33426514
000274.txt;False;039892.txt;0.3903362
000275.txt;False;016270.txt;0.27134824
000276.txt;False;020617.txt;0.32148278
000277.txt;False;039058.txt;0.3775183
000278.txt;False;026280.txt;0.47556597
000279.txt;False;030415.txt;0.37198415
000280.txt;False;076436.txt;0.40842405
000281.txt;False;076436.txt;0.34289497
000282.txt;False;076482.txt;0.35673398
000283.txt;False;065061.txt;0.36519468
000284.txt;False;012203.txt;0.35624987
000285.txt;False;072796.txt;0.3795502
000286.txt;False;016702.txt;0.31438994
000287.txt;False;028042.txt;0.35950845
000288.txt;False;028802.txt;0.26611882
000289.txt;False;072699.txt;0.32964164
000290.txt;False;076766.txt;0.44007277
000291.txt;False;005887.txt;0.43282557
000292.txt;False;010304.txt;0.2546205
000293.txt;True;000293.txt;0.3259958
000294.txt;False;075360.txt;0.43272617
000295.txt;False;032448.txt;0.24818659
000296.txt;False;075949.txt;0.3894241
000297.txt;False;031707.txt;0.43412954
000298.txt;False;071944.txt;0.4982946
000299.txt;False;053512.txt;0.2782777
000300.txt;False;075608.txt;0.55627126
000301.txt;False;075404.txt;0.29031596
000302.txt;False;020617.txt;0.26580602
000303.txt;False;007323.txt;0.2841227
000304.txt;False;010134.txt;0.43095994
000305.txt;False;033120.txt;0.23387656
000306.txt;False;074427.txt;0.25431412
000308.txt;False;035595.txt;0.3170874
000309.txt;False;053512.txt;0.31599575
000310.txt;False;066483.txt;0.25288087
000311.txt;False;017907.txt;0.2949257
000312.txt;False;075086.txt;0.2873186
000313.txt;False;066435.txt;0.28325152
000314.txt;False;017740.txt;0.36796138
000315.txt;False;076482.txt;0.2923742
000316.txt;False;076482.txt;0.3821386
000317.txt;False;072796.txt;0.2797601
000318.txt;False;030453.txt;0.27014863
000319.txt;False;043922.txt;0.2021963
000320.txt;False;029603.txt;0.32447934
000321.txt;False;017483.txt;0.3719009
000322.txt;False;022616.txt;0.28188622
000323.txt;False;035244.txt;0.26362014
000324.txt;False;078125.txt;0.30750024
000325.txt;False;001889.txt;0.31303805
000326.txt;False;075086.txt;0.2726701
000327.txt;False;075949.txt;0.31763107
000328.txt;False;063256.txt;0.23942521
000329.txt;False;029603.txt;0.3204447
000330.txt;False;006738.txt;0.31003088
000331.txt;False;000483.txt;0.40710258
000332.txt;False;051163.txt;0.31978634
000333.txt;False;003004.txt;0.39382958
000334.txt;False;045124.txt;0.23627236
000335.txt;False;063256.txt;0.25787008
000336.txt;False;041720.txt;0.38776642
000337.txt;False;077552.txt;0.25700328
000338.txt;False;072699.txt;0.32396966
000339.txt;False;018246.txt;0.32742876
000341.txt;False;000361.txt;0.2546191
000342.txt;False;075949.txt;0.34025526
000343.txt;False;065862.txt;0.27490276
000344.txt;False;029250.txt;0.22358677
000345.txt;False;063256.txt;0.2368764
000346.txt;False;018665.txt;0.24725616
000347.txt;False;039897.txt;0.26981416
000348.txt;False;078786.txt;0.31799024
000349.txt;False;054206.txt;0.34922194
000350.txt;False;030649.txt;0.34850335
000351.txt;False;036706.txt;0.24798325
000352.txt;False;005723.txt;0.26237237
000353.txt;False;065647.txt;0.2501095
000354.txt;False;032475.txt;0.24364667
000355.txt;False;076437.txt;0.47723734
000356.txt;False;016827.txt;0.3210019
000357.txt;False;000810.txt;0.2689013
000358.txt;False;029250.txt;0.27919856
000359.txt;False;036706.txt;0.29694974
000360.txt;False;009173.txt;0.30830866
000361.txt;False;032475.txt;0.27748758
000362.txt;False;040721.txt;0.27635032
000363.txt;False;036706.txt;0.24210069
000364.txt;False;063535.txt;0.26630777
000366.txt;False;040721.txt;0.285474
000367.txt;False;040721.txt;0.30266646
000368.txt;False;073700.txt;0.27696332
000369.txt;False;019687.txt;0.31928122
000370.txt;False;007323.txt;0.32144368
000371.txt;False;040721.txt;0.28261837
000372.txt;False;050904.txt;0.25615743
000373.txt;False;015322.txt;0.366189
000374.txt;False;005334.txt;0.20982993
000375.txt;False;033089.txt;0.25833398
000376.txt;False;073464.txt;0.29462644
000377.txt;False;016827.txt;0.24734515
000378.txt;False;065399.txt;0.3918693
000379.txt;False;037495.txt;0.26149184
000380.txt;False;066636.txt;0.2954053
000381.txt;False;029250.txt;0.23847824
000382.txt;False;077664.txt;0.34428117
000383.txt;False;025032.txt;0.37229186
000384.txt;False;018665.txt;0.20818001
000385.txt;False;066483.txt;0.26920632
000386.txt;False;066483.txt;0.24914654
000387.txt;False;061577.txt;0.35697
000388.txt;False;013815.txt;0.33242184
000389.txt;False;030631.txt;0.3277402
000390.txt;False;009416.txt;0.52584153
000391.txt;False;053512.txt;0.2897047
000392.txt;False;007323.txt;0.28504828
000393.txt;False;075086.txt;0.34191978
000394.txt;False;020617.txt;0.32875264
000395.txt;False;029776.txt;0.33510074
000396.txt;False;005331.txt;0.45447794
000397.txt;False;077504.txt;0.4370067
000398.txt;False;029776.txt;0.28594553
000399.txt;False;056455.txt;0.37841982
000400.txt;False;053512.txt;0.37411243
000401.txt;False;017462.txt;0.31386513
000402.txt;False;001170.txt;0.39902952
000403.txt;False;020224.txt;0.35769612
000404.txt;False;011971.txt;0.39001447
000405.txt;False;050904.txt;0.24296734
000406.txt;False;061577.txt;0.34776533
000407.txt;False;003382.txt;0.39072612
000408.txt;False;026427.txt;0.24363883
000409.txt;False;066483.txt;0.2772894
000410.txt;False;066483.txt;0.28057623
000411.txt;False;075949.txt;0.37246203
000412.txt;False;066483.txt;0.26295358
000413.txt;False;009548.txt;0.24975818
000414.txt;False;021391.txt;0.25988075
000415.txt;False;037595.txt;0.2937318
000416.txt;False;072130.txt;0.3856128
000417.txt;False;030631.txt;0.3287662
000418.txt;False;075949.txt;0.307739
000419.txt;False;011987.txt;0.3855378
000420.txt;False;066111.txt;0.34472948
000421.txt;False;018042.txt;0.3091008
000422.txt;False;016827.txt;0.28230095
000423.txt;False;040721.txt;0.274556
000424.txt;False;040721.txt;0.22717366
000425.txt;False;066345.txt;0.5438487
000426.txt;False;017907.txt;0.26717308
000427.txt;False;016270.txt;0.16675717
000428.txt;False;075949.txt;0.30328023
000429.txt;False;020255.txt;0.42081493
000430.txt;False;034714.txt;0.22850874
000431.txt;False;042439.txt;0.33545792
000432.txt;False;009120.txt;0.4226172
000433.txt;False;020617.txt;0.26836044
000434.txt;False;048263.txt;0.3329553
000435.txt;False;029250.txt;0.29006937
000436.txt;False;005331.txt;0.39487123
000437.txt;False;011987.txt;0.47997978
000438.txt;False;029246.txt;0.22847027
000439.txt;False;005648.txt;0.542626
000440.txt;False;037803.txt;0.33875456
000441.txt;False;065061.txt;0.23402432
000442.txt;False;016270.txt;0.21484876
000443.txt;False;011868.txt;0.2336423
000444.txt;False;026546.txt;0.39455244
000445.txt;False;000061.txt;0.3239419
000446.txt;False;028298.txt;0.35728094
000447.txt;False;042439.txt;0.23084255
000448.txt;False;014118.txt;0.33004653
000449.txt;False;065709.txt;0.30417475
000450.txt;False;011658.txt;0.26483467
000453.txt;False;047502.txt;0.26469356
000454.txt;False;018246.txt;0.20391032
000455.txt;False;032125.txt;0.36535144
000456.txt;False;018665.txt;0.27107787
000457.txt;False;007323.txt;0.2664548
000458.txt;False;037595.txt;0.25875598
000459.txt;False;000519.txt;0.25606868
000461.txt;False;050822.txt;0.34785798
000462.txt;False;073609.txt;0.3764338
000463.txt;False;001158.txt;0.23645283
000464.txt;False;013815.txt;0.3230696
000465.txt;False;078157.txt;0.2996907
000466.txt;False;006472.txt;0.59647155
000467.txt;False;014118.txt;0.3082847
000468.txt;False;039562.txt;0.3024341
000469.txt;False;023425.txt;0.28579637
000470.txt;False;019687.txt;0.35027945
000471.txt;False;016270.txt;0.28782928
000472.txt;False;042932.txt;0.39053643
000473.txt;False;061577.txt;0.3098563
000474.txt;False;017907.txt;0.30592084
000475.txt;False;002210.txt;0.30788308
000476.txt;True;000476.txt;0.39072654
000477.txt;False;016827.txt;0.29557693
000478.txt;False;018287.txt;0.68449825
000479.txt;False;000519.txt;0.27017766
000480.txt;False;009967.txt;0.34443164
000481.txt;False;015803.txt;0.24841121
000482.txt;False;037394.txt;0.26682696
000483.txt;False;066111.txt;0.33653226
000485.txt;False;075949.txt;0.329067
000486.txt;False;075949.txt;0.2519803
000487.txt;False;059413.txt;0.30115345
000488.txt;False;018246.txt;0.29547578
000490.txt;False;035318.txt;0.28246576
000491.txt;False;007323.txt;0.2729888
000492.txt;False;016827.txt;0.28504786
000493.txt;False;037291.txt;0.3646816
000494.txt;False;000892.txt;0.85664964
000495.txt;False;026427.txt;0.25239483
000496.txt;False;029250.txt;0.21133041
000497.txt;False;016827.txt;0.30709565
000498.txt;False;034714.txt;0.22739185
000499.txt;False;036941.txt;0.34991646
000500.txt;False;016827.txt;0.30454385
000501.txt;False;023292.txt;0.3795273
000502.txt;False;000061.txt;0.1815854
000503.txt;False;048623.txt;0.48367104
000504.txt;False;017907.txt;0.31371963
000505.txt;False;016290.txt;0.40133017
000506.txt;False;009253.txt;0.22597316
000507.txt;False;000510.txt;0.2866705
000508.txt;False;028298.txt;0.3563229
000509.txt;True;000509.txt;0.374168
000510.txt;False;023292.txt;0.39621714
000511.txt;False;009253.txt;0.24510424
000512.txt;False;016270.txt;0.33288202
000513.txt;False;019209.txt;0.3822009
000514.txt;False;025032.txt;0.35513824
000515.txt;False;016270.txt;0.31698897
000516.txt;False;012420.txt;0.34343916
000517.txt;False;015451.txt;0.32804817
000518.txt;False;073630.txt;0.3297412
000519.txt;True;000519.txt;0.27668583
000520.txt;False;016270.txt;0.31746536
000521.txt;False;016270.txt;0.2848339
000522.txt;False;075086.txt;0.34769803
000523.txt;False;016827.txt;0.25558645
000525.txt;False;010287.txt;0.3479714
000526.txt;False;053912.txt;0.33262926
000527.txt;False;016827.txt;0.31266752
000528.txt;False;016827.txt;0.26016462
000529.txt;False;016827.txt;0.23549004
000530.txt;False;053512.txt;0.28962526
000531.txt;False;010327.txt;0.32028311
000532.txt;False;054206.txt;0.30062658
000533.txt;False;006387.txt;0.38868594
000534.txt;False;000519.txt;0.28735682
000535.txt;False;016827.txt;0.2853527
000537.txt;False;072690.txt;0.29817528
000538.txt;False;066636.txt;0.30011004
000539.txt;False;020617.txt;0.27497232
000540.txt;False;008886.txt;0.2744605
000541.txt;False;076634.txt;0.31260085
000542.txt;True;000542.txt;0.3456022
000543.txt;False;005388.txt;0.32560915
000544.txt;False;016827.txt;0.27078232
000545.txt;False;050774.txt;0.23902479
000546.txt;False;021391.txt;0.35388651
000547.txt;False;009042.txt;0.28889048
000548.txt;False;035318.txt;0.4277303
000549.txt;False;025874.txt;0.31042224
000550.txt;False;041957.txt;0.3116327
000551.txt;False;061556.txt;0.5579823
000553.txt;False;061577.txt;0.26389205
000555.txt;False;061577.txt;0.24595496
000556.txt;False;017895.txt;0.23333392
000557.txt;False;075949.txt;0.35007736
000558.txt;False;008928.txt;0.3598759
000559.txt;False;078215.txt;0.3199044
000560.txt;False;054007.txt;0.3095376
000561.txt;False;017396.txt;0.3347879
000562.txt;False;031247.txt;0.19608915
000563.txt;False;053512.txt;0.2908272
000564.txt;False;000959.txt;0.59344065
000565.txt;False;035543.txt;0.46608678
000566.txt;False;062461.txt;0.2704705
000567.txt;False;009823.txt;0.26751745
000568.txt;False;053512.txt;0.32156008
000569.txt;False;026777.txt;0.2843306
000570.txt;False;032125.txt;0.51968324
000571.txt;False;021391.txt;0.3006794
000572.txt;False;045666.txt;0.35160813
000573.txt;False;073609.txt;0.5177983
000574.txt;False;046098.txt;0.599241
000575.txt;False;039934.txt;0.7211512
000576.txt;False;016827.txt;0.29396695
000577.txt;False;000061.txt;0.32763684
000578.txt;False;031600.txt;0.57463324
000579.txt;False;011782.txt;0.44941986
000580.txt;False;073609.txt;0.4632842
000581.txt;False;000573.txt;0.5755998
000582.txt;False;036637.txt;0.38525194
000583.txt;False;010092.txt;0.4456254
000584.txt;False;018993.txt;0.33259633
000585.txt;False;021586.txt;0.42419815
000586.txt;False;039006.txt;0.36992747
000587.txt;False;020617.txt;0.26956868
000588.txt;False;050774.txt;0.29703742
000589.txt;False;075949.txt;0.27659494
000590.txt;False;021586.txt;0.36412647
000591.txt;False;046672.txt;0.38527614
000592.txt;False;010092.txt;0.3263428
000593.txt;False;052497.txt;0.31066456
000594.txt;False;075949.txt;0.26460394
000595.txt;False;046361.txt;0.3501234
000596.txt;False;053512.txt;0.34558553
000597.txt;False;026982.txt;0.5068581
000598.txt;False;003054.txt;0.27353317
000599.txt;False;003054.txt;0.28842926
000600.txt;False;061556.txt;0.67786825
000601.txt;False;046098.txt;0.42063856
000602.txt;True;000602.txt;0.6066757
000603.txt;False;069306.txt;0.40864837
000604.txt;False;061577.txt;0.39836776
000605.txt;False;065061.txt;0.3858734
000606.txt;False;075949.txt;0.26744854
000607.txt;False;065862.txt;0.36513895
000608.txt;False;053512.txt;0.2686768
000609.txt;False;051959.txt;0.2856723
000610.txt;False;007707.txt;0.24130143
000611.txt;False;051959.txt;0.26259497
000612.txt;False;001588.txt;0.22240344
000613.txt;False;001588.txt;0.2675154
000614.txt;False;001588.txt;0.29222018
000615.txt;False;000609.txt;0.42378122
000616.txt;False;000609.txt;0.3056791
000617.txt;False;018042.txt;0.25837207
000618.txt;False;016169.txt;0.34549284
000619.txt;False;029254.txt;0.3358317
000620.txt;False;016827.txt;0.25098506
000621.txt;False;000651.txt;0.5160908
000622.txt;False;000580.txt;0.8128185
000623.txt;False;031543.txt;0.2798313
000624.txt;False;061556.txt;0.79489315
000625.txt;False;040721.txt;0.31143045
000626.txt;False;068757.txt;0.40661186
000627.txt;True;000627.txt;0.3315295
000628.txt;False;034714.txt;0.26864082
000629.txt;False;042124.txt;0.25673282
000630.txt;False;004745.txt;0.3461461
000631.txt;False;061901.txt;0.36343104
000632.txt;False;045888.txt;0.37422338
000633.txt;False;075033.txt;0.4328841
000634.txt;True;000634.txt;0.23689392
000635.txt;True;000635.txt;0.38088346
000636.txt;False;013995.txt;0.48681903
000637.txt;False;037595.txt;0.55783814
000638.txt;False;019024.txt;0.35635108
000639.txt;False;033019.txt;0.4300687
000640.txt;False;021391.txt;0.41574243
000641.txt;False;004242.txt;0.45173943
000642.txt;False;069306.txt;0.3285302
000643.txt;False;021371.txt;0.2956208
000644.txt;False;075907.txt;0.30897278
000645.txt;False;016827.txt;0.30393744
000646.txt;False;016827.txt;0.31208932
000647.txt;False;075949.txt;0.22768575
000648.txt;False;052497.txt;0.25800526
000649.txt;False;029254.txt;0.32677683
000650.txt;False;016827.txt;0.3180808
000651.txt;True;000651.txt;0.5182631
000652.txt;False;000667.txt;0.8752426
000653.txt;False;000664.txt;0.54180133
000654.txt;False;007176.txt;0.92492527
000655.txt;False;002407.txt;0.5385903
000656.txt;False;053512.txt;0.31561854
000657.txt;False;061374.txt;0.3165852
000658.txt;False;014118.txt;0.37109786
000659.txt;False;009220.txt;0.3898081
000660.txt;False;000573.txt;0.6875073
000661.txt;False;009416.txt;0.74349225
000662.txt;False;000667.txt;1.0201675
000663.txt;False;031649.txt;0.61381733
000664.txt;False;000578.txt;0.53008676
000665.txt;False;000655.txt;0.6196765
000666.txt;False;006738.txt;0.39022648
000667.txt;False;023992.txt;0.6516701
000668.txt;False;000667.txt;1.2735226
000669.txt;False;026427.txt;0.3692277
000670.txt;False;072676.txt;0.39719588
000671.txt;False;026427.txt;0.2701139
000672.txt;False;076668.txt;0.25886178
000673.txt;False;005723.txt;0.22303823
000674.txt;False;035244.txt;0.21219338
000675.txt;False;037595.txt;0.5334168
000676.txt;False;017907.txt;0.30832094
000677.txt;False;066111.txt;0.32241356
000678.txt;False;021391.txt;0.25077024
000679.txt;False;010048.txt;0.31082258
000680.txt;False;018042.txt;0.25571635
000681.txt;False;000609.txt;0.3099913
000682.txt;False;051959.txt;0.24189708
000683.txt;False;037625.txt;0.288984
000684.txt;False;010195.txt;0.29621738
000685.txt;False;007707.txt;0.20913327
000686.txt;False;007707.txt;0.2873734
000687.txt;False;032336.txt;0.2985685
000688.txt;False;000321.txt;0.36535442
000689.txt;False;028299.txt;1.5074468
000690.txt;False;017907.txt;0.21261775
000691.txt;False;012151.txt;0.7463777
000692.txt;False;054682.txt;0.2553642
000693.txt;False;072639.txt;0.35864627
000694.txt;False;018042.txt;0.22515576
000695.txt;False;018042.txt;0.23347569
000697.txt;False;017907.txt;0.27216047
000698.txt;False;015633.txt;0.21926883
000699.txt;False;020617.txt;0.29916137
000700.txt;False;004151.txt;0.3541246
000701.txt;False;017076.txt;0.34674722
000702.txt;False;026427.txt;0.37569094
000703.txt;False;029254.txt;0.34031308
000704.txt;False;035738.txt;0.2616629
000705.txt;False;029254.txt;0.33206278
000706.txt;False;016827.txt;0.3026188
000707.txt;False;037495.txt;0.34722063
000708.txt;False;017907.txt;0.27975827
000709.txt;False;009253.txt;0.27753377
000710.txt;False;020617.txt;0.3260789
000711.txt;False;000902.txt;0.30272305
000712.txt;False;026484.txt;0.2955617
000713.txt;False;029162.txt;0.411435
000714.txt;False;001588.txt;0.26232028
