query_file;found;search_result;search_distances
000176.txt;False;075445.txt;41.29743
000177.txt;False;063717.txt;18.562397
000178.txt;False;041576.txt;18.798382
000179.txt;True;000179.txt;0.0
000180.txt;False;003745.txt;22.808105
000181.txt;True;000181.txt;0.0
000182.txt;True;000182.txt;0.0
000183.txt;True;000183.txt;0.0
000184.txt;False;064027.txt;38.04457
000185.txt;True;000185.txt;0.0
000186.txt;False;073609.txt;12.75303
000187.txt;False;009754.txt;31.127722
000188.txt;False;004333.txt;24.497393
000189.txt;False;004333.txt;28.136755
000190.txt;False;004333.txt;22.895638
000191.txt;False;069064.txt;32.804394
000192.txt;False;026682.txt;26.829643
000193.txt;False;009754.txt;13.756889
000194.txt;False;074841.txt;15.951046
000195.txt;False;040042.txt;18.324842
000196.txt;False;040592.txt;18.574999
000197.txt;False;027907.txt;15.129794
000198.txt;False;010072.txt;19.172882
000199.txt;True;000199.txt;0.0
000200.txt;False;028546.txt;17.023878
000201.txt;False;011658.txt;13.670729
000202.txt;False;049171.txt;14.196522
000203.txt;False;009754.txt;13.805555
000204.txt;False;004333.txt;37.81468
000205.txt;False;004333.txt;35.700066
000206.txt;False;049170.txt;9.621056
000207.txt;False;021343.txt;14.36315
000208.txt;False;015542.txt;15.45089
000209.txt;False;019882.txt;20.13153
000210.txt;False;072648.txt;19.828583
000211.txt;False;005266.txt;11.299686
000212.txt;False;013148.txt;18.675003
000213.txt;False;008891.txt;8.617819
000214.txt;True;000214.txt;0.0
000215.txt;True;000215.txt;10.499225
000216.txt;False;061470.txt;16.732836
000217.txt;False;009714.txt;25.155512
000219.txt;True;000219.txt;38.163998
000220.txt;False;003743.txt;15.807426
000221.txt;False;033393.txt;41.828278
000222.txt;False;010072.txt;14.934259
000223.txt;False;015803.txt;13.779417
000224.txt;False;070972.txt;19.465446
000225.txt;False;009754.txt;10.162174
000226.txt;False;044188.txt;24.219189
000227.txt;True;000227.txt;23.200048
000228.txt;False;077009.txt;26.320385
000229.txt;False;000519.txt;17.104275
000230.txt;False;028543.txt;10.5512905
000231.txt;False;031335.txt;15.802942
000232.txt;False;073465.txt;17.17794
000233.txt;True;000233.txt;6.0533237
000234.txt;False;060261.txt;21.3248
000235.txt;False;050431.txt;17.14729
000236.txt;False;004333.txt;27.75006
000237.txt;False;019882.txt;20.52213
000238.txt;False;006057.txt;11.236931
000239.txt;False;044188.txt;20.387756
000240.txt;False;044188.txt;20.306904
000241.txt;True;000241.txt;0.0
000242.txt;False;065895.txt;18.807858
000243.txt;False;073358.txt;22.352997
000244.txt;False;021219.txt;16.705431
000245.txt;False;034519.txt;18.624788
000246.txt;True;000246.txt;20.01258
000247.txt;False;020505.txt;51.362953
000248.txt;False;050760.txt;25.507727
000249.txt;True;000249.txt;0.0
000250.txt;True;000250.txt;0.0
000251.txt;False;042227.txt;13.220693
000252.txt;False;002119.txt;20.219206
000253.txt;True;000253.txt;0.0
000254.txt;True;000254.txt;0.0
000255.txt;False;068512.txt;18.410967
000256.txt;False;051231.txt;21.025486
000257.txt;False;007237.txt;15.449321
000258.txt;False;014257.txt;14.54961
000259.txt;False;071652.txt;29.939358
000260.txt;False;051374.txt;16.329254
000261.txt;False;047129.txt;36.116516
000262.txt;True;000262.txt;0.0
000263.txt;False;076513.txt;11.754118
000264.txt;False;075414.txt;41.13011
000265.txt;False;053606.txt;24.810205
000266.txt;False;029738.txt;18.875969
000267.txt;True;000267.txt;30.766045
000268.txt;False;041576.txt;13.594248
000269.txt;False;044049.txt;23.136097
000270.txt;False;044049.txt;19.701046
000271.txt;False;004333.txt;23.976881
000272.txt;False;004333.txt;17.81565
000273.txt;False;004333.txt;22.931564
000274.txt;False;004333.txt;23.37246
000275.txt;True;000275.txt;0.0
000276.txt;False;054578.txt;14.62788
000277.txt;False;051374.txt;25.706459
000278.txt;False;004333.txt;28.708988
000279.txt;False;004333.txt;25.708107
000280.txt;False;004333.txt;21.312922
000281.txt;False;004333.txt;20.701221
000282.txt;False;004333.txt;19.986176
000283.txt;False;043811.txt;14.568165
000284.txt;False;004333.txt;15.909634
000285.txt;True;000285.txt;37.706654
000286.txt;False;004333.txt;24.445835
000287.txt;False;004333.txt;20.9445
000288.txt;False;004333.txt;14.699791
000289.txt;False;076513.txt;13.942431
000290.txt;False;046662.txt;16.18319
000291.txt;False;051374.txt;32.494286
000292.txt;False;004333.txt;18.056356
000293.txt;True;000293.txt;0.0
000294.txt;False;054682.txt;13.707001
000295.txt;True;000295.txt;0.0
000296.txt;False;042804.txt;14.762163
000297.txt;False;042804.txt;30.581463
000298.txt;False;009637.txt;16.308056
000299.txt;False;053246.txt;16.93578
000300.txt;False;009754.txt;12.749531
000301.txt;False;065509.txt;10.184734
000302.txt;False;018756.txt;26.428066
000303.txt;False;024595.txt;13.861071
000304.txt;False;009120.txt;13.71948
000305.txt;True;000305.txt;0.0
000306.txt;False;008701.txt;13.61794
000308.txt;True;000308.txt;0.0
000309.txt;False;051363.txt;18.651659
000310.txt;False;005606.txt;17.524063
000311.txt;False;069226.txt;26.701904
000312.txt;True;000312.txt;0.0
000313.txt;False;073503.txt;20.893147
000314.txt;False;057730.txt;12.364504
000315.txt;False;015268.txt;16.79501
000316.txt;False;043230.txt;10.549157
000317.txt;False;018335.txt;19.679583
000318.txt;False;020030.txt;6.148694
000319.txt;False;005640.txt;23.507385
000320.txt;True;000320.txt;0.0
000321.txt;False;011070.txt;36.092907
000322.txt;False;018103.txt;5.73271
000323.txt;False;027533.txt;28.268864
000324.txt;False;003677.txt;12.467683
000325.txt;True;000325.txt;0.0
000326.txt;True;000326.txt;6.941308
000327.txt;True;000327.txt;0.0
000328.txt;False;011531.txt;13.127195
000329.txt;False;010043.txt;18.259003
000330.txt;False;009766.txt;4.6860456
000331.txt;False;054682.txt;16.181255
000332.txt;False;010091.txt;23.250711
000333.txt;False;019289.txt;20.48273
000334.txt;False;023878.txt;20.872498
000335.txt;False;066187.txt;25.81401
000336.txt;False;071393.txt;15.322586
000337.txt;False;077009.txt;20.861723
000338.txt;False;013217.txt;15.203043
000339.txt;False;010498.txt;17.417805
000341.txt;False;068027.txt;19.587715
000342.txt;False;014257.txt;17.031563
000343.txt;False;006708.txt;19.45288
000344.txt;False;019821.txt;27.550652
000345.txt;False;016994.txt;16.570587
000346.txt;True;000346.txt;0.0
000347.txt;False;009754.txt;15.244389
000348.txt;False;062160.txt;11.4966755
000349.txt;False;076225.txt;8.857481
000350.txt;False;061191.txt;23.821995
000351.txt;False;055881.txt;14.200209
000352.txt;False;012100.txt;16.290924
000353.txt;True;000353.txt;0.0
000354.txt;False;040434.txt;11.646628
000355.txt;False;007848.txt;9.887882
000356.txt;False;018560.txt;23.438898
000357.txt;True;000357.txt;0.0
000358.txt;True;000358.txt;0.0
000359.txt;False;003743.txt;23.468409
000360.txt;False;003743.txt;11.856724
000361.txt;False;015542.txt;12.961121
000362.txt;False;027626.txt;21.797974
000363.txt;False;014257.txt;18.122448
000364.txt;True;000364.txt;0.0
000366.txt;False;000530.txt;26.684286
000367.txt;False;017868.txt;19.390753
000368.txt;False;013217.txt;18.50888
000369.txt;False;071750.txt;33.708305
000370.txt;False;020729.txt;17.209007
000371.txt;False;074533.txt;16.145466
000372.txt;True;000372.txt;6.280245
000373.txt;False;076066.txt;13.085427
000374.txt;False;040038.txt;14.180735
000375.txt;True;000375.txt;0.0
000376.txt;True;000376.txt;0.0
000377.txt;False;078022.txt;26.778181
000378.txt;False;005443.txt;13.164276
000379.txt;False;022727.txt;19.167618
000380.txt;False;014495.txt;14.063773
000381.txt;True;000381.txt;0.0
000382.txt;True;000382.txt;0.0
000383.txt;False;011487.txt;23.047436
000384.txt;False;039867.txt;21.171272
000385.txt;False;008593.txt;22.52243
000386.txt;False;013944.txt;18.578815
000387.txt;False;040113.txt;19.953564
000388.txt;False;050452.txt;22.597595
000389.txt;True;000389.txt;0.0
000390.txt;False;008800.txt;18.492868
000391.txt;False;066916.txt;13.665905
000392.txt;False;053186.txt;12.164974
000393.txt;False;043314.txt;20.788313
000394.txt;False;038492.txt;60.36357
000395.txt;False;036532.txt;17.035198
000396.txt;False;027521.txt;19.786777
000397.txt;False;042227.txt;12.252678
000398.txt;False;012350.txt;11.451361
000399.txt;False;043872.txt;26.774921
000400.txt;False;074681.txt;20.52031
000401.txt;False;046662.txt;13.357258
000402.txt;False;007237.txt;13.892942
000403.txt;False;048565.txt;16.05125
000404.txt;True;000404.txt;27.235023
000405.txt;False;064711.txt;14.273287
000406.txt;False;044049.txt;18.952362
000407.txt;False;078871.txt;29.089249
000408.txt;False;006061.txt;15.616749
000409.txt;False;038654.txt;22.148108
000410.txt;False;027087.txt;15.862407
000411.txt;False;029288.txt;15.061427
000412.txt;False;057608.txt;30.033968
000413.txt;False;001444.txt;26.526228
000414.txt;False;025371.txt;28.60374
000415.txt;True;000415.txt;0.0
000416.txt;True;000416.txt;0.0
000417.txt;False;065139.txt;9.266502
000418.txt;False;073997.txt;28.29485
000419.txt;False;022827.txt;23.143135
000420.txt;False;010072.txt;30.332989
000421.txt;True;000421.txt;0.0
000422.txt;False;006778.txt;11.7703285
000423.txt;False;049734.txt;19.211552
000424.txt;False;056124.txt;20.153236
000425.txt;False;075640.txt;28.675632
000426.txt;False;036832.txt;19.372135
000427.txt;False;028748.txt;42.046104
000428.txt;True;000428.txt;0.0
000429.txt;True;000429.txt;0.0
000430.txt;False;077559.txt;40.531742
000431.txt;False;020650.txt;20.792028
000432.txt;False;042733.txt;24.048279
000433.txt;True;000433.txt;0.0
000434.txt;False;042959.txt;30.875145
000435.txt;False;021343.txt;16.549635
000436.txt;True;000436.txt;0.0
000437.txt;False;022827.txt;27.622139
000438.txt;False;003899.txt;50.273537
000439.txt;False;002522.txt;19.890692
000440.txt;False;041576.txt;13.073286
000441.txt;False;040801.txt;20.613888
000442.txt;False;003899.txt;64.53372
000443.txt;False;059247.txt;10.955296
000444.txt;True;000444.txt;0.0
000445.txt;True;000445.txt;15.400751
000446.txt;False;051873.txt;31.625683
000447.txt;False;002119.txt;17.820793
000448.txt;False;012614.txt;0.0
000449.txt;True;000449.txt;0.0
000450.txt;True;000450.txt;0.0
000453.txt;False;051374.txt;25.033913
000454.txt;False;077559.txt;35.978943
000455.txt;False;042810.txt;14.399603
000456.txt;True;000456.txt;0.0
000457.txt;False;053767.txt;48.448563
000458.txt;False;075867.txt;22.452755
000459.txt;True;000459.txt;0.0
000461.txt;False;042825.txt;4.343827
000462.txt;False;026015.txt;18.554108
000463.txt;False;018277.txt;21.80288
000464.txt;False;027728.txt;31.289246
000465.txt;True;000465.txt;0.0
000466.txt;True;000466.txt;0.0
000467.txt;False;011810.txt;24.467232
000468.txt;False;031947.txt;9.8363495
000469.txt;False;018879.txt;8.454234
000470.txt;False;028365.txt;28.926533
000471.txt;False;076002.txt;21.76158
000472.txt;True;000472.txt;0.0
000473.txt;False;038376.txt;27.14791
000474.txt;True;000474.txt;15.3418
000475.txt;False;015247.txt;22.743324
000476.txt;True;000476.txt;0.0
000477.txt;False;010072.txt;15.87268
000478.txt;False;036981.txt;13.454051
000479.txt;True;000479.txt;0.0
000480.txt;False;077779.txt;19.742638
000481.txt;True;000481.txt;0.0
000482.txt;True;000482.txt;0.0
000483.txt;False;004852.txt;20.299757
000485.txt;False;022805.txt;27.018003
000486.txt;False;056116.txt;13.438131
000487.txt;False;041576.txt;17.47368
000488.txt;False;069348.txt;40.865486
000490.txt;False;000493.txt;33.479027
000491.txt;False;056472.txt;15.24827
000492.txt;False;015542.txt;22.4893
000493.txt;True;000493.txt;12.206148
000494.txt;False;041576.txt;12.081606
000495.txt;False;056178.txt;15.536497
000496.txt;False;003899.txt;47.149887
000497.txt;False;007237.txt;11.557457
000498.txt;False;028757.txt;43.00135
000499.txt;False;030016.txt;7.387455
000500.txt;False;041392.txt;11.368205
000501.txt;False;040042.txt;21.072567
000502.txt;False;022719.txt;14.145472
000503.txt;False;070677.txt;21.42952
000504.txt;False;012369.txt;6.29014
000505.txt;False;044188.txt;22.985153
000506.txt;False;027533.txt;5.278427
000507.txt;False;029987.txt;24.926819
000508.txt;False;014257.txt;17.449583
000509.txt;False;044188.txt;16.742697
000510.txt;False;029987.txt;26.137953
000511.txt;False;014163.txt;18.002438
000512.txt;False;044188.txt;19.130043
000513.txt;False;004333.txt;20.367577
000514.txt;False;011694.txt;18.561869
000515.txt;False;050760.txt;17.451344
000516.txt;False;065509.txt;13.677448
000517.txt;False;016291.txt;22.01161
000518.txt;False;041840.txt;16.632648
000519.txt;True;000519.txt;0.0
000520.txt;False;044188.txt;19.775734
000521.txt;False;004916.txt;17.124355
000522.txt;False;042694.txt;4.6673994
000523.txt;False;076513.txt;12.921108
000525.txt;True;000525.txt;0.0
000526.txt;False;014257.txt;19.383781
000527.txt;False;004815.txt;5.3269463
000528.txt;False;041576.txt;16.226503
000529.txt;False;036304.txt;20.600885
000530.txt;True;000530.txt;0.0
000531.txt;False;034845.txt;13.812446
000532.txt;False;037887.txt;20.247692
000533.txt;False;018098.txt;6.9536266
000534.txt;True;000534.txt;0.0
000535.txt;False;078868.txt;21.601952
000537.txt;False;013729.txt;12.364207
000538.txt;False;015542.txt;10.796729
000539.txt;False;041576.txt;20.89923
000540.txt;False;044188.txt;34.09807
000541.txt;False;023378.txt;23.620487
000542.txt;True;000542.txt;25.990473
000543.txt;True;000543.txt;0.0
000544.txt;False;057888.txt;13.985464
000545.txt;True;000545.txt;0.0
000546.txt;False;059507.txt;16.047031
000547.txt;False;038580.txt;18.439407
000548.txt;False;004852.txt;22.350698
000549.txt;False;044188.txt;21.520136
000550.txt;True;000550.txt;0.0
000551.txt;False;058918.txt;12.364543
000553.txt;False;053893.txt;16.247347
000555.txt;False;068800.txt;21.474915
000556.txt;False;010072.txt;32.927227
000557.txt;False;077844.txt;30.0436
000558.txt;False;050619.txt;16.768904
000559.txt;True;000559.txt;0.0
000560.txt;True;000560.txt;0.0
000561.txt;False;035825.txt;18.281288
000562.txt;True;000562.txt;0.0
000563.txt;True;000563.txt;0.0
000564.txt;False;044188.txt;43.08989
000565.txt;False;077816.txt;17.11931
000566.txt;False;047198.txt;34.89401
000567.txt;False;055881.txt;16.640812
000568.txt;False;066824.txt;14.451996
000569.txt;False;004909.txt;21.006744
000570.txt;False;044188.txt;44.997734
000571.txt;True;000571.txt;0.0
000572.txt;False;051759.txt;17.916874
000573.txt;False;015937.txt;18.68319
000574.txt;False;074376.txt;19.143652
000575.txt;False;025264.txt;20.501982
000576.txt;False;009321.txt;29.506676
000577.txt;False;027400.txt;10.271744
000578.txt;False;005682.txt;14.827334
000579.txt;False;023337.txt;12.915342
000580.txt;True;000580.txt;17.110186
000581.txt;True;000581.txt;0.0
000582.txt;False;010072.txt;18.668934
000583.txt;False;044977.txt;11.487301
000584.txt;False;025444.txt;23.02983
000585.txt;False;073436.txt;11.725083
000586.txt;False;076404.txt;17.158962
000587.txt;False;042733.txt;18.749094
000588.txt;True;000588.txt;7.428905
000589.txt;False;013236.txt;10.009861
000590.txt;False;049613.txt;23.532085
000591.txt;False;044188.txt;22.023144
000592.txt;True;000592.txt;0.0
000593.txt;False;026402.txt;17.96138
000594.txt;False;007237.txt;21.223778
000595.txt;False;007237.txt;19.185934
000596.txt;False;033316.txt;26.922024
000597.txt;False;008851.txt;14.0776415
000598.txt;False;007237.txt;22.233822
000599.txt;False;053910.txt;23.788494
000600.txt;False;077690.txt;21.51287
000601.txt;False;004194.txt;20.4268
000602.txt;False;074376.txt;20.03934
000603.txt;False;004916.txt;9.9619465
000604.txt;False;017660.txt;19.371082
000605.txt;False;044188.txt;19.263885
000606.txt;False;025873.txt;14.668093
000607.txt;False;004909.txt;3.641945
000608.txt;True;000608.txt;2.9799886
000609.txt;True;000609.txt;0.0
000610.txt;True;000610.txt;0.0
000611.txt;True;000611.txt;0.0
000612.txt;True;000612.txt;0.0
000613.txt;True;000613.txt;0.0
000614.txt;True;000614.txt;0.0
000615.txt;True;000615.txt;0.0
000616.txt;True;000616.txt;0.0
000617.txt;True;000617.txt;0.0
000618.txt;False;031125.txt;21.284962
000619.txt;False;013270.txt;26.253439
000620.txt;False;044188.txt;24.339228
000621.txt;False;074376.txt;17.849766
000622.txt;False;003677.txt;11.119661
000623.txt;False;033414.txt;13.445021
000624.txt;True;000624.txt;0.0
000625.txt;False;039577.txt;13.3985195
000626.txt;False;030526.txt;9.381558
000627.txt;False;009135.txt;17.140137
000628.txt;False;004909.txt;21.874794
000629.txt;False;020263.txt;28.049877
000630.txt;False;001342.txt;18.979584
000631.txt;False;004118.txt;15.272276
000632.txt;False;062816.txt;9.975581
000633.txt;False;062741.txt;13.454015
000634.txt;False;044188.txt;16.744215
000635.txt;False;044188.txt;18.283817
000636.txt;False;027918.txt;12.474985
000637.txt;False;044188.txt;17.687233
000638.txt;True;000638.txt;0.0
000639.txt;False;054682.txt;13.013258
000640.txt;False;059516.txt;18.47445
000641.txt;False;060871.txt;11.538543
000642.txt;False;004909.txt;10.814364
000643.txt;False;044188.txt;19.497707
000644.txt;True;000644.txt;0.0
000645.txt;False;020419.txt;24.315771
000646.txt;False;015542.txt;15.728158
000647.txt;False;040592.txt;26.33929
000648.txt;True;000648.txt;0.0
000649.txt;False;068753.txt;23.49793
000650.txt;False;041051.txt;11.304129
000651.txt;False;019944.txt;26.703575
000652.txt;False;020105.txt;23.167381
000653.txt;False;051924.txt;11.150756
000654.txt;False;066766.txt;29.24723
000655.txt;False;068851.txt;16.7186
000656.txt;False;007237.txt;19.562012
000657.txt;False;030017.txt;8.9549885
000658.txt;False;016181.txt;12.221909
000659.txt;False;070809.txt;32.25524
000660.txt;False;016922.txt;13.89563
000661.txt;True;000661.txt;10.605435
000662.txt;True;000662.txt;0.0
000663.txt;False;031685.txt;15.268881
000664.txt;False;020105.txt;30.855606
000665.txt;False;019944.txt;25.58825
000666.txt;False;014257.txt;18.552334
000667.txt;True;000667.txt;0.0
000668.txt;True;000668.txt;0.0
000669.txt;False;014700.txt;15.530859
000670.txt;False;025333.txt;11.006989
000671.txt;False;034720.txt;18.34805
000672.txt;False;071341.txt;25.941341
000673.txt;True;000673.txt;0.0
000674.txt;True;000674.txt;0.0
000675.txt;False;004611.txt;28.175966
000676.txt;False;077800.txt;19.65981
000677.txt;False;007237.txt;16.524582
000678.txt;False;067169.txt;19.460396
000679.txt;True;000679.txt;0.0
000680.txt;True;000680.txt;0.0
000681.txt;True;000681.txt;0.0
000682.txt;True;000682.txt;0.0
000683.txt;True;000683.txt;0.0
000684.txt;True;000684.txt;0.0
000685.txt;True;000685.txt;0.0
000686.txt;True;000686.txt;0.0
000687.txt;True;000687.txt;0.0
000688.txt;False;043228.txt;19.597416
000689.txt;False;070625.txt;22.61575
000690.txt;False;076974.txt;23.67857
000691.txt;True;000691.txt;0.0
000692.txt;True;000692.txt;0.0
000693.txt;True;000693.txt;0.0
000694.txt;True;000694.txt;0.0
000695.txt;True;000695.txt;0.0
000697.txt;False;056178.txt;14.872953
000698.txt;False;010327.txt;27.084175
000699.txt;False;041576.txt;19.252584
000700.txt;False;077690.txt;17.985971
000701.txt;False;012100.txt;17.608656
000702.txt;False;072070.txt;21.977083
000703.txt;True;000703.txt;18.353228
000704.txt;False;045105.txt;26.059738
000705.txt;False;023878.txt;24.118765
000706.txt;False;012100.txt;12.910473
000707.txt;False;064332.txt;24.709057
000708.txt;False;004506.txt;17.458496
000709.txt;False;048395.txt;12.759403
000710.txt;False;018198.txt;24.182041
000711.txt;False;027729.txt;30.630686
000712.txt;False;044470.txt;17.165533
000713.txt;True;000713.txt;18.801405
000714.txt;True;000714.txt;18.155954
000715.txt;False;041752.txt;12.204232
000716.txt;False;059205.txt;9.088424
000717.txt;False;040434.txt;13.421173
000718.txt;False;015987.txt;19.886913
000719.txt;False;012100.txt;14.159058
000720.txt;False;010072.txt;20.551668
000721.txt;True;000721.txt;0.0
000722.txt;False;060166.txt;8.973747
000723.txt;False;022472.txt;12.685485
000724.txt;False;021851.txt;14.905131
000725.txt;False;068074.txt;23.90196
000726.txt;False;070809.txt;43.87154
000727.txt;False;064332.txt;19.751637
000728.txt;False;041917.txt;12.203488
000729.txt;False;028246.txt;17.194473
000730.txt;False;013879.txt;11.368515
000731.txt;True;000731.txt;5.109782
000732.txt;False;015663.txt;9.575825
000733.txt;False;004734.txt;13.454577
000735.txt;False;027731.txt;22.760616
000736.txt;False;044188.txt;25.6472
000737.txt;False;043189.txt;21.95129
000738.txt;False;004852.txt;16.153122
000739.txt;False;052370.txt;21.494291
000740.txt;False;004916.txt;7.0286465
000741.txt;False;013966.txt;20.463322
000742.txt;False;012154.txt;39.519238
000743.txt;True;000743.txt;4.874638
000744.txt;False;041576.txt;37.164917
000745.txt;False;015424.txt;7.791934
000746.txt;False;050190.txt;26.501577
000747.txt;False;010072.txt;24.159092
000748.txt;True;000748.txt;0.0
000749.txt;False;010767.txt;22.988335
000750.txt;False;049795.txt;25.764534
000751.txt;False;057897.txt;20.463459
000752.txt;True;000752.txt;0.0
000753.txt;False;026181.txt;15.560942
000754.txt;False;021134.txt;20.443758
000755.txt;False;028545.txt;9.397978
000756.txt;False;053910.txt;11.876442
