query_file;found;search_result;search_distances
000058.txt;False;049104.txt;0.63760567
000059.txt;False;010239.txt;0.109536216
000060.txt;False;075787.txt;0.5862749
000061.txt;False;020814.txt;0.66817856
000062.txt;False;073436.txt;0.22529355
000063.txt;False;012256.txt;0.16501343
000064.txt;False;053893.txt;0.51455647
000065.txt;True;000065.txt;0.18580498
000066.txt;True;000066.txt;0.0
000067.txt;False;033454.txt;0.14883396
000068.txt;False;005373.txt;0.33510795
000069.txt;False;053767.txt;0.9112479
000070.txt;False;025323.txt;0.13346507
000071.txt;False;022695.txt;0.01770711
000072.txt;True;000072.txt;0.0
000073.txt;False;014719.txt;0.16768548
000074.txt;False;000064.txt;0.10783546
000075.txt;False;029521.txt;0.38332045
000076.txt;False;075533.txt;0.18522593
000077.txt;False;050115.txt;0.14775734
000078.txt;False;013119.txt;0.07619575
000079.txt;False;042694.txt;0.18923746
000080.txt;False;034666.txt;0.0072290082
000081.txt;False;056862.txt;0.46716392
000082.txt;False;034319.txt;0.5698268
000083.txt;False;030440.txt;0.12784061
000084.txt;False;075992.txt;0.14969559
000085.txt;False;002037.txt;0.23330626
000086.txt;False;073965.txt;0.16195074
000087.txt;False;052930.txt;0.122380115
000088.txt;False;038737.txt;0.44839078
000089.txt;False;028761.txt;0.11223187
000090.txt;False;012103.txt;0.0843276
000091.txt;False;031193.txt;0.120058805
000092.txt;False;017627.txt;0.17098098
000093.txt;False;033454.txt;0.12567642
000094.txt;False;010180.txt;0.15844178
000095.txt;False;071360.txt;0.08315611
000096.txt;False;020952.txt;0.09176449
000097.txt;False;042694.txt;0.20344286
000098.txt;False;014558.txt;0.11644954
000099.txt;False;008550.txt;0.15217614
000100.txt;False;072391.txt;0.11195907
000101.txt;True;000101.txt;0.15177141
000102.txt;False;009120.txt;0.13911957
000103.txt;False;008173.txt;0.14156862
000104.txt;False;010892.txt;0.13574025
000105.txt;False;052375.txt;0.21488845
000106.txt;False;074841.txt;0.14747205
000107.txt;False;007400.txt;0.16549027
000108.txt;False;015267.txt;0.19146866
000109.txt;False;011851.txt;0.22077283
000110.txt;False;021246.txt;0.13022289
000111.txt;False;057642.txt;0.35289812
000112.txt;False;037858.txt;0.18783385
000113.txt;False;042224.txt;0.09797376
000114.txt;False;002458.txt;0.21766883
000115.txt;True;000115.txt;0.0
000116.txt;False;072830.txt;0.1486958
000117.txt;False;063715.txt;0.18713242
000118.txt;True;000118.txt;0.0
000119.txt;False;075279.txt;0.17691307
000120.txt;True;000120.txt;0.15008268
000121.txt;True;000121.txt;0.0
000122.txt;False;012510.txt;0.10353336
000123.txt;True;000123.txt;0.0
000124.txt;True;000124.txt;0.0
000126.txt;False;075527.txt;0.16631877
000127.txt;False;075527.txt;0.13461897
000128.txt;False;001597.txt;0.17988476
000129.txt;False;028757.txt;0.12358451
000130.txt;False;015267.txt;0.14286831
000131.txt;False;075527.txt;0.14290358
000132.txt;False;009754.txt;0.15895435
000133.txt;False;075527.txt;0.13032079
000134.txt;False;058139.txt;0.21420062
000135.txt;False;034922.txt;0.0071776514
000136.txt;False;046901.txt;1.2023792
000137.txt;False;002135.txt;0.13234814
000138.txt;False;055926.txt;0.25206664
000139.txt;False;027230.txt;0.15192366
000140.txt;True;000140.txt;0.0
000141.txt;True;000141.txt;0.034974366
000142.txt;False;002999.txt;0.12317812
000143.txt;False;001170.txt;0.24415244
000144.txt;False;045655.txt;0.13046122
000145.txt;False;068525.txt;0.15016161
000146.txt;False;076974.txt;0.1998047
000147.txt;False;012178.txt;0.062500924
000148.txt;False;067965.txt;0.10452373
000149.txt;False;009754.txt;0.13475235
000150.txt;False;045105.txt;0.19936019
000151.txt;False;028753.txt;0.10568561
000152.txt;False;040394.txt;0.1573742
000153.txt;True;000153.txt;0.0
000154.txt;False;004074.txt;0.11315454
000155.txt;False;042694.txt;0.19579399
000156.txt;True;000156.txt;0.11349527
000157.txt;False;020814.txt;0.3977778
000158.txt;False;052014.txt;0.23208484
000159.txt;False;078564.txt;0.16416149
000160.txt;False;038811.txt;0.13406809
000161.txt;False;065320.txt;0.059930816
000162.txt;False;029739.txt;0.026743498
000163.txt;False;028606.txt;0.19957681
000164.txt;True;000164.txt;0.0
000165.txt;True;000165.txt;0.0
000166.txt;True;000166.txt;0.0
000167.txt;False;023323.txt;0.25595766
000168.txt;False;030631.txt;0.12088552
000169.txt;False;000353.txt;0.1538355
000170.txt;False;043510.txt;0.25657335
000171.txt;True;000171.txt;0.39408898
000172.txt;False;077486.txt;0.11521137
000173.txt;False;005658.txt;0.028852712
000174.txt;True;000174.txt;0.0
000175.txt;False;022530.txt;0.09075883
000176.txt;True;000176.txt;0.22902675
000177.txt;False;030317.txt;0.15045866
000178.txt;False;060084.txt;0.1473507
000179.txt;True;000179.txt;0.0
000180.txt;False;057449.txt;0.16647151
000181.txt;True;000181.txt;0.0
000182.txt;True;000182.txt;0.0
000183.txt;True;000183.txt;0.0
000184.txt;False;009754.txt;0.16569515
000185.txt;True;000185.txt;0.0
000186.txt;False;030631.txt;0.12381232
000187.txt;False;075527.txt;0.13534127
000188.txt;False;009754.txt;0.14778486
000189.txt;False;004333.txt;0.14669561
000190.txt;False;015267.txt;0.18181232
000191.txt;False;009678.txt;0.12311105
000192.txt;False;019491.txt;0.08629809
000193.txt;False;009754.txt;0.13379157
000194.txt;False;047098.txt;0.1276326
000195.txt;False;003581.txt;0.15920845
000196.txt;False;038521.txt;0.15124184
000197.txt;False;060485.txt;0.066088125
000198.txt;False;053058.txt;0.11280666
000199.txt;True;000199.txt;0.0
000200.txt;False;014517.txt;0.22445308
000201.txt;False;077252.txt;0.1184441
000202.txt;False;065320.txt;0.099486694
000203.txt;False;009754.txt;0.17919141
000204.txt;False;044457.txt;0.19546464
000205.txt;False;002828.txt;0.1600726
000206.txt;False;069039.txt;0.159448
000207.txt;False;065320.txt;0.15245791
000208.txt;False;034754.txt;0.089649126
000209.txt;False;053311.txt;0.07125999
000210.txt;False;020422.txt;0.26012984
000211.txt;False;055663.txt;0.120976254
000212.txt;False;036401.txt;0.37122887
000213.txt;False;026939.txt;0.14078575
000214.txt;True;000214.txt;0.0
000215.txt;False;034028.txt;0.2357094
000216.txt;False;025070.txt;0.1292726
000217.txt;False;002703.txt;0.35431534
000219.txt;False;023632.txt;0.097634494
000220.txt;False;074376.txt;0.15745169
000221.txt;False;025298.txt;0.16640866
000222.txt;False;076974.txt;0.1800913
000223.txt;False;000648.txt;0.119882725
000224.txt;False;011772.txt;0.12921658
000225.txt;False;009754.txt;0.09510061
000226.txt;False;028753.txt;0.14925542
000227.txt;False;008167.txt;0.18450199
000228.txt;False;035527.txt;0.09161201
000229.txt;False;055581.txt;0.09159948
000230.txt;False;003808.txt;0.15593323
000231.txt;False;004911.txt;0.15392202
000232.txt;False;058515.txt;0.12098159
000233.txt;True;000233.txt;0.081506416
000234.txt;False;058939.txt;0.20680451
000235.txt;False;051204.txt;0.22047871
000236.txt;False;075527.txt;0.12976503
000237.txt;False;045874.txt;0.092153214
000238.txt;False;028542.txt;0.15312767
000239.txt;False;028754.txt;0.120782614
000240.txt;False;019177.txt;0.47130674
000241.txt;True;000241.txt;0.0
000242.txt;False;060069.txt;0.11156066
000243.txt;False;047448.txt;0.61412895
000244.txt;False;010600.txt;0.203713
000245.txt;False;043144.txt;0.19277638
000246.txt;False;029599.txt;0.29870647
000247.txt;False;002397.txt;0.17592302
000248.txt;False;053580.txt;0.103821136
000249.txt;True;000249.txt;0.0
000250.txt;True;000250.txt;0.0
000251.txt;False;040890.txt;0.824857
000252.txt;False;024371.txt;0.48179737
000253.txt;True;000253.txt;0.0
000254.txt;True;000254.txt;0.0
000255.txt;False;051447.txt;0.15821348
000256.txt;False;058813.txt;0.18804413
000257.txt;False;008983.txt;0.28930482
000258.txt;False;037522.txt;0.10916338
000259.txt;False;041346.txt;0.27518362
000260.txt;False;010134.txt;0.25788593
000261.txt;False;004333.txt;0.15513176
000262.txt;True;000262.txt;0.0
000263.txt;False;066184.txt;0.25273114
000264.txt;False;023584.txt;0.12339038
000265.txt;False;026340.txt;0.13581493
000266.txt;False;029330.txt;0.10583523
000267.txt;False;006202.txt;0.12889975
000268.txt;False;034373.txt;0.16760242
000269.txt;False;004117.txt;0.64713633
000270.txt;False;027627.txt;0.6305165
000271.txt;False;015267.txt;0.13731846
000272.txt;False;075527.txt;0.17636013
000273.txt;False;015267.txt;0.117143825
000274.txt;False;004333.txt;0.13129371
000275.txt;True;000275.txt;0.0
000276.txt;False;053187.txt;0.12869564
000277.txt;False;015267.txt;0.19724083
000278.txt;False;004333.txt;0.14137177
000279.txt;False;075527.txt;0.11315113
000280.txt;False;015267.txt;0.13264498
000281.txt;False;075527.txt;0.1642853
000282.txt;False;009754.txt;0.17320535
000283.txt;False;022577.txt;0.11520553
000284.txt;False;059837.txt;0.23203367
000285.txt;True;000285.txt;0.123969294
000286.txt;False;015267.txt;0.16946018
000287.txt;False;004333.txt;0.19901204
000288.txt;False;041603.txt;0.17807971
000289.txt;False;004549.txt;0.14495966
000290.txt;False;012178.txt;0.19856395
000291.txt;False;068753.txt;0.14494772
000292.txt;False;008433.txt;0.10642034
000293.txt;True;000293.txt;0.0
000294.txt;False;008350.txt;0.24764116
000295.txt;True;000295.txt;0.0
000296.txt;False;029813.txt;0.10970186
000297.txt;False;030631.txt;0.15900539
000298.txt;False;045486.txt;0.41210866
000299.txt;False;073010.txt;0.18429515
000300.txt;False;009754.txt;0.11378068
000301.txt;False;023487.txt;0.10028716
000302.txt;False;021662.txt;0.14494048
000303.txt;False;052093.txt;0.14270857
000304.txt;False;065320.txt;0.12761746
000305.txt;True;000305.txt;0.0
000306.txt;False;059285.txt;0.25511128
000308.txt;True;000308.txt;0.0
000309.txt;False;074871.txt;0.5292994
000310.txt;False;078870.txt;0.10121849
000311.txt;False;066602.txt;0.044235244
000312.txt;True;000312.txt;0.0
000313.txt;False;073503.txt;0.6165675
000314.txt;False;073075.txt;0.16738138
000315.txt;False;045828.txt;0.23298848
000316.txt;False;036818.txt;0.17142144
000317.txt;False;076422.txt;0.24291475
000318.txt;False;006039.txt;0.12015048
000319.txt;False;073633.txt;0.22713897
000320.txt;True;000320.txt;0.0
000321.txt;False;059412.txt;0.08250888
000322.txt;False;001253.txt;0.07110058
000323.txt;False;015542.txt;0.16703013
000324.txt;False;058918.txt;0.040612027
000325.txt;True;000325.txt;0.0
000326.txt;True;000326.txt;0.10015988
000327.txt;True;000327.txt;0.0
000328.txt;False;008593.txt;0.1473397
000329.txt;False;064713.txt;0.19551599
000330.txt;False;018103.txt;0.08232008
000331.txt;False;054291.txt;0.107717976
000332.txt;False;012178.txt;0.103255086
000333.txt;False;025035.txt;0.1159413
000334.txt;False;049888.txt;0.06319027
000335.txt;False;044058.txt;0.15462366
000336.txt;False;069988.txt;0.14624515
000337.txt;True;000337.txt;0.09770743
000338.txt;False;050885.txt;0.23932
000339.txt;False;044042.txt;0.22795153
000341.txt;False;060830.txt;0.11459494
000342.txt;False;077824.txt;0.16517465
000343.txt;False;046277.txt;0.3953879
000344.txt;False;054258.txt;0.1425166
000345.txt;False;059295.txt;0.053649623
000346.txt;True;000346.txt;0.0
000347.txt;False;009754.txt;0.113453925
000348.txt;False;038088.txt;0.13876237
000349.txt;False;032678.txt;0.11170329
000350.txt;False;073010.txt;0.09655285
000351.txt;False;074169.txt;0.07804919
000352.txt;False;041334.txt;0.3039175
000353.txt;True;000353.txt;0.0
000354.txt;False;019552.txt;0.15136853
000355.txt;False;067134.txt;0.20545523
000356.txt;False;022006.txt;0.13111609
000357.txt;True;000357.txt;0.0
000358.txt;True;000358.txt;0.0
000359.txt;False;037901.txt;0.091719426
000360.txt;False;004953.txt;0.1588883
000361.txt;False;000563.txt;0.11063899
000362.txt;False;056462.txt;0.09941399
000363.txt;False;027230.txt;0.12790406
000364.txt;True;000364.txt;0.0
000366.txt;False;019513.txt;0.10046388
000367.txt;False;023591.txt;0.22479811
000368.txt;False;005286.txt;0.23309398
000369.txt;False;042810.txt;0.60084563
000370.txt;False;078816.txt;0.11854081
000371.txt;False;046275.txt;0.6409191
000372.txt;True;000372.txt;0.105109915
000373.txt;False;076871.txt;0.2576763
000374.txt;False;073954.txt;0.42353514
000375.txt;True;000375.txt;0.0
000376.txt;True;000376.txt;0.0
000377.txt;False;009138.txt;0.12773061
000378.txt;False;013842.txt;0.10496417
000379.txt;False;048075.txt;0.2161144
000380.txt;False;010497.txt;0.28919485
000381.txt;True;000381.txt;0.0
000382.txt;True;000382.txt;0.0
000383.txt;False;017412.txt;0.50535685
000384.txt;False;076395.txt;0.14381152
000385.txt;False;032250.txt;0.1179802
000386.txt;False;025856.txt;0.14690942
000387.txt;False;077690.txt;0.10352002
000388.txt;False;077847.txt;0.24232176
000389.txt;True;000389.txt;0.0
000390.txt;False;021977.txt;0.3074031
000391.txt;False;068753.txt;0.0823897
000392.txt;False;001694.txt;0.06565624
000393.txt;False;056667.txt;0.23605317
000394.txt;False;009630.txt;0.7555537
000395.txt;False;028739.txt;0.2085456
000396.txt;False;061722.txt;0.041989215
000397.txt;False;064690.txt;0.6162695
000398.txt;False;024248.txt;0.2236642
000399.txt;False;033075.txt;0.72542685
000400.txt;False;050453.txt;0.034759235
000401.txt;False;020952.txt;0.11056362
000402.txt;False;046137.txt;0.22064196
000403.txt;False;018041.txt;0.1865406
000404.txt;False;001077.txt;0.29709172
000405.txt;False;035634.txt;0.25303358
000406.txt;False;062568.txt;0.025490355
000407.txt;False;024346.txt;0.15885083
000408.txt;False;023390.txt;0.077741176
000409.txt;False;023453.txt;0.012628195
000410.txt;False;039395.txt;0.11142476
000411.txt;False;021091.txt;0.19406089
000412.txt;False;000301.txt;0.10489391
000413.txt;False;078639.txt;0.11812049
000414.txt;False;010826.txt;0.092246
000415.txt;True;000415.txt;0.0
000416.txt;True;000416.txt;0.0
000417.txt;False;036316.txt;0.21442524
000418.txt;False;065320.txt;0.13780412
000419.txt;False;074790.txt;0.15117148
000420.txt;False;000065.txt;0.36652696
000421.txt;True;000421.txt;0.0
000422.txt;False;030810.txt;0.045826703
000423.txt;False;076974.txt;0.08694411
000424.txt;False;012079.txt;0.06290253
000425.txt;False;042838.txt;0.15099925
000426.txt;True;000426.txt;0.09099534
000427.txt;False;072830.txt;0.15908884
000428.txt;True;000428.txt;0.0
000429.txt;True;000429.txt;0.0
000430.txt;False;041603.txt;0.099108465
000431.txt;False;042548.txt;0.24513617
000432.txt;False;017614.txt;0.10523465
000433.txt;True;000433.txt;0.0
000434.txt;False;065320.txt;0.11397633
000435.txt;False;023322.txt;0.13205701
000436.txt;True;000436.txt;0.0
000437.txt;False;036494.txt;0.15175587
000438.txt;False;043236.txt;0.23488611
000439.txt;False;058515.txt;0.13243446
000440.txt;False;012178.txt;0.15265831
000441.txt;False;048900.txt;0.49253738
000442.txt;False;028750.txt;0.12275771
000443.txt;False;008795.txt;0.4696919
000444.txt;True;000444.txt;0.0
000445.txt;False;036494.txt;0.11851205
000446.txt;False;037858.txt;0.2224869
000447.txt;False;009427.txt;0.56494814
000448.txt;False;012614.txt;0.0
000449.txt;True;000449.txt;0.0
000450.txt;True;000450.txt;0.0
000453.txt;False;001473.txt;0.9652233
000454.txt;False;020107.txt;0.14674559
000455.txt;False;037928.txt;0.38803726
000456.txt;True;000456.txt;0.0
000457.txt;False;009142.txt;0.17117348
000458.txt;False;063676.txt;0.15348624
000459.txt;True;000459.txt;0.0
000461.txt;False;042825.txt;0.10121885
000462.txt;False;020331.txt;0.15578224
000463.txt;False;036595.txt;0.10974796
000464.txt;False;073226.txt;0.15783331
000465.txt;True;000465.txt;0.0
000466.txt;True;000466.txt;0.0
000467.txt;False;026762.txt;0.10073
000468.txt;False;051314.txt;0.19122687
000469.txt;False;002660.txt;0.13114443
000470.txt;False;010595.txt;0.16754489
000471.txt;False;016986.txt;0.3647653
000472.txt;True;000472.txt;0.0
000473.txt;False;061944.txt;0.2344574
000474.txt;True;000474.txt;0.018679358
000475.txt;False;071073.txt;0.22608519
000476.txt;True;000476.txt;0.0
000477.txt;False;068753.txt;0.18632418
000478.txt;False;053129.txt;0.19658692
000479.txt;True;000479.txt;0.0
000480.txt;False;009622.txt;0.09731847
000481.txt;True;000481.txt;0.0
000482.txt;True;000482.txt;0.0
000483.txt;False;025240.txt;0.14146699
000485.txt;False;072365.txt;0.16925484
000486.txt;False;058231.txt;0.29778767
000487.txt;False;053893.txt;0.4479577
000488.txt;False;077423.txt;0.11406961
000490.txt;False;061944.txt;0.2576761
000491.txt;False;033019.txt;0.09263411
000492.txt;False;056685.txt;0.1256795
000493.txt;True;000493.txt;0.5444514
000494.txt;False;068753.txt;0.15506324
000495.txt;False;013290.txt;0.109786175
000496.txt;False;065926.txt;0.18489626
000497.txt;False;026777.txt;0.14907596
000498.txt;False;004909.txt;0.08899397
000499.txt;False;003571.txt;0.12431987
000500.txt;False;028753.txt;0.08972267
000501.txt;False;028761.txt;0.10315929
000502.txt;False;059536.txt;0.10798767
000503.txt;False;063780.txt;0.116185874
000504.txt;False;066289.txt;0.09486098
000505.txt;False;004333.txt;0.12371445
000506.txt;False;010693.txt;0.116676785
000507.txt;False;065488.txt;0.15208471
000508.txt;False;044099.txt;0.19809267
000509.txt;False;028759.txt;0.25351655
000510.txt;True;000510.txt;0.1499033
000511.txt;False;022718.txt;0.34940535
000512.txt;False;019177.txt;0.6478265
000513.txt;False;031649.txt;0.29257265
000514.txt;False;028753.txt;0.11782797
000515.txt;False;010496.txt;0.27839267
000516.txt;False;054899.txt;0.10838326
000517.txt;False;055087.txt;0.3976102
000518.txt;True;000518.txt;0.13444583
000519.txt;True;000519.txt;0.0
000520.txt;False;028759.txt;0.22808838
000521.txt;False;028759.txt;0.18137136
000522.txt;False;007520.txt;0.059665203
000523.txt;False;064014.txt;0.1821655
000525.txt;True;000525.txt;0.0
000526.txt;False;015292.txt;0.1362541
000527.txt;False;004815.txt;0.070374206
000528.txt;False;013273.txt;0.11468236
000529.txt;False;012908.txt;0.22241844
000530.txt;True;000530.txt;0.0
000531.txt;False;070859.txt;0.0828415
000532.txt;False;028754.txt;0.1486601
000533.txt;False;038089.txt;0.16316408
000534.txt;True;000534.txt;0.0
000535.txt;False;009028.txt;0.12142764
000537.txt;False;040731.txt;0.18951066
000538.txt;False;057095.txt;0.07885545
000539.txt;False;004082.txt;0.17793664
000540.txt;False;043103.txt;0.14023072
000541.txt;False;008644.txt;0.18042001
000542.txt;False;063942.txt;0.53230184
000543.txt;True;000543.txt;0.0
000544.txt;False;053187.txt;0.102322005
000545.txt;True;000545.txt;0.0
000546.txt;False;017858.txt;0.10893791
000547.txt;False;023696.txt;0.1372381
000548.txt;False;035818.txt;0.20333531
000549.txt;False;035818.txt;0.1276645
000550.txt;True;000550.txt;0.0
000551.txt;False;030241.txt;0.11166207
000553.txt;False;061630.txt;0.37741065
000555.txt;False;014495.txt;0.2146627
000556.txt;False;004333.txt;0.15987165
000557.txt;False;068753.txt;0.10533967
000558.txt;False;051760.txt;0.16859947
000559.txt;True;000559.txt;0.0
000560.txt;True;000560.txt;0.0
000561.txt;False;038708.txt;0.13591275
000562.txt;True;000562.txt;0.0
000563.txt;True;000563.txt;0.0
000564.txt;False;008173.txt;0.19488573
000565.txt;False;076974.txt;0.16875826
000566.txt;False;004162.txt;0.14417195
000567.txt;False;072694.txt;0.23279777
000568.txt;False;048291.txt;0.10541005
000569.txt;False;030453.txt;0.11620366
000570.txt;False;051374.txt;0.120468006
000571.txt;True;000571.txt;0.0
000572.txt;False;027305.txt;0.077784404
000573.txt;False;077665.txt;0.05015903
000574.txt;False;073370.txt;0.09767312
000575.txt;False;024186.txt;0.29962763
000576.txt;False;012256.txt;0.11955253
000577.txt;False;056462.txt;0.14726453
000578.txt;False;053013.txt;0.32205084
000579.txt;False;020326.txt;0.54016525
000580.txt;False;069439.txt;0.14396444
000581.txt;True;000581.txt;0.0
000582.txt;False;009120.txt;0.161845
000583.txt;False;053745.txt;0.09395203
000584.txt;False;013913.txt;0.1909407
000585.txt;False;072557.txt;0.034052007
000586.txt;False;060541.txt;0.10844889
000587.txt;False;018983.txt;0.14112408
000588.txt;True;000588.txt;0.0513687
000589.txt;False;061597.txt;0.1933345
000590.txt;False;015971.txt;0.121667534
000591.txt;False;009120.txt;0.20508039
000592.txt;True;000592.txt;0.0
000593.txt;False;026719.txt;0.151896
000594.txt;False;004333.txt;0.14168037
000595.txt;False;016175.txt;0.14344943
000596.txt;False;043144.txt;0.1408301
000597.txt;False;053187.txt;0.065374434
000598.txt;False;065171.txt;0.14689276
000599.txt;False;078003.txt;0.11568771
000600.txt;False;076702.txt;0.19181228
000601.txt;False;050946.txt;0.30467087
000602.txt;False;004510.txt;0.09919359
000603.txt;False;028753.txt;0.029810527
000604.txt;False;059712.txt;0.14020666
000605.txt;False;028754.txt;0.11912095
000606.txt;False;013504.txt;0.10199033
000607.txt;False;028750.txt;0.10266036
000608.txt;False;023709.txt;0.070173815
000609.txt;True;000609.txt;0.0
000610.txt;True;000610.txt;0.0
000611.txt;True;000611.txt;0.0
000612.txt;True;000612.txt;0.0
000613.txt;True;000613.txt;0.0
000614.txt;True;000614.txt;0.0
000615.txt;True;000615.txt;0.0
000616.txt;True;000616.txt;0.0
000617.txt;True;000617.txt;0.0
000618.txt;False;050286.txt;0.1303268
000619.txt;False;065733.txt;0.15362978
000620.txt;False;028753.txt;0.15851131
000621.txt;False;074347.txt;0.10477163
000622.txt;False;073315.txt;0.0017494583
000623.txt;False;052588.txt;0.18177551
000624.txt;True;000624.txt;0.0
000625.txt;False;029398.txt;0.15760547
000626.txt;True;000626.txt;0.08627809
000627.txt;False;054682.txt;0.13941996
000628.txt;False;008593.txt;0.11400818
000629.txt;False;044366.txt;0.37454665
000630.txt;False;003567.txt;0.15727419
000631.txt;False;034304.txt;0.538523
000632.txt;False;068753.txt;0.1906116
000633.txt;False;075401.txt;0.15101969
000634.txt;False;004333.txt;0.19488737
000635.txt;False;022577.txt;0.23128304
000636.txt;False;000575.txt;0.080098405
000637.txt;False;004333.txt;0.12947538
000638.txt;True;000638.txt;0.0
000639.txt;False;057887.txt;0.06528629
000640.txt;False;024864.txt;0.12581947
000641.txt;False;029520.txt;0.13826716
000642.txt;False;028748.txt;0.08145647
000643.txt;False;000647.txt;0.2506404
000644.txt;True;000644.txt;0.0
000645.txt;False;027160.txt;0.123778895
000646.txt;False;000648.txt;0.108114585
000647.txt;False;028749.txt;0.11902185
000648.txt;True;000648.txt;0.0
000649.txt;False;030630.txt;0.06298324
000650.txt;False;068355.txt;0.16418111
000651.txt;False;053990.txt;0.28516233
000652.txt;False;018491.txt;0.13907105
000653.txt;False;056256.txt;0.34459096
000654.txt;False;039339.txt;0.0065972367
000655.txt;False;015867.txt;0.0025262919
000656.txt;False;001217.txt;0.1964446
000657.txt;False;018560.txt;0.24488206
000658.txt;False;051407.txt;0.08331449
000659.txt;False;028761.txt;0.14577347
000660.txt;False;055339.txt;0.4051565
000661.txt;False;007224.txt;0.00061103125
000662.txt;True;000662.txt;0.0
000663.txt;False;004669.txt;0.24313213
000664.txt;False;009622.txt;0.22141957
000665.txt;False;022941.txt;0.1428266
000666.txt;False;053893.txt;0.51079893
000667.txt;True;000667.txt;0.0
000668.txt;True;000668.txt;0.0
000669.txt;False;019872.txt;0.104309365
000670.txt;False;078196.txt;0.19262573
000671.txt;False;060157.txt;0.18348373
000672.txt;False;038226.txt;0.14458996
000673.txt;True;000673.txt;0.0
000674.txt;True;000674.txt;0.0
000675.txt;False;045957.txt;0.08751713
000676.txt;False;014294.txt;0.082172304
000677.txt;False;030317.txt;0.23533446
000678.txt;False;057980.txt;0.0035376067
000679.txt;True;000679.txt;0.0
000680.txt;True;000680.txt;0.0
000681.txt;True;000681.txt;0.0
000682.txt;True;000682.txt;0.0
000683.txt;True;000683.txt;0.0
000684.txt;True;000684.txt;0.0
000685.txt;True;000685.txt;0.0
000686.txt;True;000686.txt;0.0
000687.txt;True;000687.txt;0.0
000688.txt;False;022750.txt;0.19239002
000689.txt;False;031274.txt;0.0013936392
000690.txt;False;026183.txt;0.11166572
000691.txt;True;000691.txt;0.0
000692.txt;True;000692.txt;0.0
000693.txt;True;000693.txt;0.0
000694.txt;True;000694.txt;0.0
000695.txt;True;000695.txt;0.0
000697.txt;False;047237.txt;0.10661562
000698.txt;False;028761.txt;0.19090277
000699.txt;False;007520.txt;0.122619316
000700.txt;False;065171.txt;0.10548579
000701.txt;False;068975.txt;1.006398
000702.txt;False;009959.txt;0.11087829
000703.txt;True;000703.txt;0.14183414
000704.txt;False;008794.txt;0.1575012
000705.txt;False;048291.txt;0.15353039
000706.txt;False;003697.txt;0.12292601
000707.txt;False;005801.txt;0.14969821
000708.txt;False;028750.txt;0.10886553
000709.txt;False;033977.txt;0.1018146
000710.txt;False;026391.txt;0.13669537
000711.txt;False;016457.txt;0.45837358
000712.txt;False;013462.txt;0.19227639
000713.txt;False;055944.txt;0.1583587
000714.txt;False;072532.txt;0.163577
000715.txt;False;020755.txt;0.13523944
000716.txt;False;074046.txt;0.13244008
000717.txt;False;063516.txt;0.25446683
000718.txt;False;017249.txt;0.010052169
000719.txt;False;053893.txt;0.47995377
000720.txt;False;077690.txt;0.11934307
000721.txt;True;000721.txt;0.0
000722.txt;False;074577.txt;0.13818292
000723.txt;False;009630.txt;0.5285044
000724.txt;False;004627.txt;0.39270592
000725.txt;False;025035.txt;0.12863675
